10:47:31.208772,-8388608,-8388608,-8388608,-8388608,226777,-8388608,-8388608,-8388608
10:47:31.208772,-8388608,-8388608,-8388608,-8388608,223999,-8388608,-8388608,-8388608
10:47:31.223778,-8388608,-8388608,-8388608,-8388608,255830,-8388608,-8388608,-8388608
10:47:31.227537,-8388608,-8388608,-8388608,-8388608,280172,-8388608,-8388608,-8388608
10:47:31.229235,-8388608,-8388608,-8388608,-8388608,267089,-8388608,-8388608,-8388608
10:47:31.229235,-8388608,-8388608,-8388608,-8388608,234258,-8388608,-8388608,-8388608
10:47:31.229235,-8388608,-8388608,-8388608,-8388608,225861,-8388608,-8388608,-8388608
10:47:31.241968,-8388608,-8388608,-8388608,-8388608,266077,-8388608,-8388608,-8388608
10:47:31.247194,-8388608,-8388608,-8388608,-8388608,288969,-8388608,-8388608,-8388608
10:47:31.248056,-8388608,-8388608,-8388608,-8388608,272516,-8388608,-8388608,-8388608
10:47:31.248056,-8388608,-8388608,-8388608,-8388608,236981,-8388608,-8388608,-8388608
10:47:31.258895,-8388608,-8388608,-8388608,-8388608,229852,-8388608,-8388608,-8388608
10:47:31.263304,-8388608,-8388608,-8388608,-8388608,265114,-8388608,-8388608,-8388608
10:47:31.263304,-8388608,-8388608,-8388608,-8388608,291685,-8388608,-8388608,-8388608
10:47:31.263304,-8388608,-8388608,-8388608,-8388608,273218,-8388608,-8388608,-8388608
10:47:31.275429,-8388608,-8388608,-8388608,-8388608,242099,-8388608,-8388608,-8388608
10:47:31.279433,-8388608,-8388608,-8388608,-8388608,237860,-8388608,-8388608,-8388608
10:47:31.283442,-8388608,-8388608,-8388608,-8388608,264706,-8388608,-8388608,-8388608
10:47:31.287432,-8388608,-8388608,-8388608,-8388608,290516,-8388608,-8388608,-8388608
10:47:31.292170,-8388608,-8388608,-8388608,-8388608,278981,-8388608,-8388608,-8388608
10:47:31.292170,-8388608,-8388608,-8388608,-8388608,241778,-8388608,-8388608,-8388608
10:47:31.292170,-8388608,-8388608,-8388608,-8388608,230581,-8388608,-8388608,-8388608
10:47:31.292170,-8388608,-8388608,-8388608,-8388608,270356,-8388608,-8388608,-8388608
10:47:31.307788,-8388608,-8388608,-8388608,-8388608,301159,-8388608,-8388608,-8388608
10:47:31.309152,-8388608,-8388608,-8388608,-8388608,272282,-8388608,-8388608,-8388608
10:47:31.309152,-8388608,-8388608,-8388608,-8388608,235284,-8388608,-8388608,-8388608
10:47:31.309152,-8388608,-8388608,-8388608,-8388608,230723,-8388608,-8388608,-8388608
10:47:31.309152,-8388608,-8388608,-8388608,-8388608,264168,-8388608,-8388608,-8388608
10:47:31.327096,-8388608,-8388608,-8388608,-8388608,293318,-8388608,-8388608,-8388608
10:47:31.327096,-8388608,-8388608,-8388608,-8388608,275176,-8388608,-8388608,-8388608
10:47:31.327096,-8388608,-8388608,-8388608,-8388608,242038,-8388608,-8388608,-8388608
10:47:31.327096,-8388608,-8388608,-8388608,-8388608,234112,-8388608,-8388608,-8388608
10:47:31.343010,-8388608,-8388608,-8388608,-8388608,265866,-8388608,-8388608,-8388608
10:47:31.346010,-8388608,-8388608,-8388608,-8388608,294001,-8388608,-8388608,-8388608
10:47:31.346010,-8388608,-8388608,-8388608,-8388608,273156,-8388608,-8388608,-8388608
10:47:31.346010,-8388608,-8388608,-8388608,-8388608,240438,-8388608,-8388608,-8388608
10:47:31.358412,-8388608,-8388608,-8388608,-8388608,234349,-8388608,-8388608,-8388608
10:47:31.358412,-8388608,-8388608,-8388608,-8388608,266301,-8388608,-8388608,-8388608
10:47:31.358412,-8388608,-8388608,-8388608,-8388608,298262,-8388608,-8388608,-8388608
10:47:31.358412,-8388608,-8388608,-8388608,-8388608,275272,-8388608,-8388608,-8388608
10:47:31.375170,-8388608,-8388608,-8388608,-8388608,234881,-8388608,-8388608,-8388608
10:47:31.375170,-8388608,-8388608,-8388608,-8388608,233196,-8388608,-8388608,-8388608
10:47:31.375170,-8388608,-8388608,-8388608,-8388608,265319,-8388608,-8388608,-8388608
10:47:31.375170,-8388608,-8388608,-8388608,-8388608,295157,-8388608,-8388608,-8388608
10:47:31.390985,-8388608,-8388608,-8388608,-8388608,274123,-8388608,-8388608,-8388608
10:47:31.391984,-8388608,-8388608,-8388608,-8388608,237145,-8388608,-8388608,-8388608
10:47:31.391984,-8388608,-8388608,-8388608,-8388608,234213,-8388608,-8388608,-8388608
10:47:31.391984,-8388608,-8388608,-8388608,-8388608,267773,-8388608,-8388608,-8388608
10:47:31.391984,-8388608,-8388608,-8388608,-8388608,295615,-8388608,-8388608,-8388608
10:47:31.408997,-8388608,-8388608,-8388608,-8388608,273290,-8388608,-8388608,-8388608
10:47:31.408997,-8388608,-8388608,-8388608,-8388608,231911,-8388608,-8388608,-8388608
10:47:31.408997,-8388608,-8388608,-8388608,-8388608,228999,-8388608,-8388608,-8388608
10:47:31.408997,-8388608,-8388608,-8388608,-8388608,260366,-8388608,-8388608,-8388608
10:47:31.425390,-8388608,-8388608,-8388608,-8388608,284742,-8388608,-8388608,-8388608
10:47:31.425390,-8388608,-8388608,-8388608,-8388608,273169,-8388608,-8388608,-8388608
10:47:31.425390,-8388608,-8388608,-8388608,-8388608,239998,-8388608,-8388608,-8388608
10:47:31.425390,-8388608,-8388608,-8388608,-8388608,229986,-8388608,-8388608,-8388608
10:47:31.442142,-8388608,-8388608,-8388608,-8388608,258152,-8388608,-8388608,-8388608
10:47:31.445666,-8388608,-8388608,-8388608,-8388608,285364,-8388608,-8388608,-8388608
10:47:31.445666,-8388608,-8388608,-8388608,-8388608,271134,-8388608,-8388608,-8388608
10:47:31.445666,-8388608,-8388608,-8388608,-8388608,238592,-8388608,-8388608,-8388608
10:47:31.458449,-8388608,-8388608,-8388608,-8388608,231776,-8388608,-8388608,-8388608
10:47:31.462282,-8388608,-8388608,-8388608,-8388608,262724,-8388608,-8388608,-8388608
10:47:31.463748,-8388608,-8388608,-8388608,-8388608,290834,-8388608,-8388608,-8388608
10:47:31.463748,-8388608,-8388608,-8388608,-8388608,276355,-8388608,-8388608,-8388608
10:47:31.475384,-8388608,-8388608,-8388608,-8388608,239351,-8388608,-8388608,-8388608
10:47:31.481386,-8388608,-8388608,-8388608,-8388608,234343,-8388608,-8388608,-8388608
10:47:31.483421,-8388608,-8388608,-8388608,-8388608,260811,-8388608,-8388608,-8388608
10:47:31.488419,-8388608,-8388608,-8388608,-8388608,289538,-8388608,-8388608,-8388608
10:47:31.490967,-8388608,-8388608,-8388608,-8388608,270598,-8388608,-8388608,-8388608
10:47:31.492060,-8388608,-8388608,-8388608,-8388608,235297,-8388608,-8388608,-8388608
10:47:31.492060,-8388608,-8388608,-8388608,-8388608,229919,-8388608,-8388608,-8388608
10:47:31.492060,-8388608,-8388608,-8388608,-8388608,260671,-8388608,-8388608,-8388608
10:47:31.492060,-8388608,-8388608,-8388608,-8388608,283865,-8388608,-8388608,-8388608
10:47:31.508593,-8388608,-8388608,-8388608,-8388608,269063,-8388608,-8388608,-8388608
10:47:31.508593,-8388608,-8388608,-8388608,-8388608,236214,-8388608,-8388608,-8388608
10:47:31.508593,-8388608,-8388608,-8388608,-8388608,231508,-8388608,-8388608,-8388608
10:47:31.508593,-8388608,-8388608,-8388608,-8388608,262408,-8388608,-8388608,-8388608
10:47:31.524861,-8388608,-8388608,-8388608,-8388608,292628,-8388608,-8388608,-8388608
10:47:31.524861,-8388608,-8388608,-8388608,-8388608,275000,-8388608,-8388608,-8388608
10:47:31.524861,-8388608,-8388608,-8388608,-8388608,237383,-8388608,-8388608,-8388608
10:47:31.539881,-8388608,-8388608,-8388608,-8388608,231027,-8388608,-8388608,-8388608
10:47:31.542904,-8388608,-8388608,-8388608,-8388608,263393,-8388608,-8388608,-8388608
10:47:31.544956,-8388608,-8388608,-8388608,-8388608,290637,-8388608,-8388608,-8388608
10:47:31.544956,-8388608,-8388608,-8388608,-8388608,276787,-8388608,-8388608,-8388608
10:47:31.544956,-8388608,-8388608,-8388608,-8388608,239919,-8388608,-8388608,-8388608
10:47:31.558523,-8388608,-8388608,-8388608,-8388608,232823,-8388608,-8388608,-8388608
10:47:31.558523,-8388608,-8388608,-8388608,-8388608,264857,-8388608,-8388608,-8388608
10:47:31.573543,-8388608,-8388608,-8388608,-8388608,286019,-8388608,-8388608,-8388608
10:47:31.575550,-8388608,-8388608,-8388608,-8388608,273437,-8388608,-8388608,-8388608
10:47:31.575550,-8388608,-8388608,-8388608,-8388608,242368,-8388608,-8388608,-8388608
10:47:31.575550,-8388608,-8388608,-8388608,-8388608,229012,-8388608,-8388608,-8388608
10:47:31.575550,-8388608,-8388608,-8388608,-8388608,259201,-8388608,-8388608,-8388608
10:47:31.575550,-8388608,-8388608,-8388608,-8388608,287423,-8388608,-8388608,-8388608
10:47:31.592255,-8388608,-8388608,-8388608,-8388608,270986,-8388608,-8388608,-8388608
10:47:31.592255,-8388608,-8388608,-8388608,-8388608,235311,-8388608,-8388608,-8388608
10:47:31.592255,-8388608,-8388608,-8388608,-8388608,229773,-8388608,-8388608,-8388608
10:47:31.592255,-8388608,-8388608,-8388608,-8388608,265926,-8388608,-8388608,-8388608
10:47:31.592255,-8388608,-8388608,-8388608,-8388608,290536,-8388608,-8388608,-8388608
10:47:31.609232,-8388608,-8388608,-8388608,-8388608,271161,-8388608,-8388608,-8388608
10:47:31.609232,-8388608,-8388608,-8388608,-8388608,235593,-8388608,-8388608,-8388608
10:47:31.609232,-8388608,-8388608,-8388608,-8388608,230403,-8388608,-8388608,-8388608
10:47:31.609232,-8388608,-8388608,-8388608,-8388608,259562,-8388608,-8388608,-8388608
10:47:31.625875,-8388608,-8388608,-8388608,-8388608,291044,-8388608,-8388608,-8388608
10:47:31.625875,-8388608,-8388608,-8388608,-8388608,278458,-8388608,-8388608,-8388608
10:47:31.625875,-8388608,-8388608,-8388608,-8388608,240096,-8388608,-8388608,-8388608
10:47:31.625875,-8388608,-8388608,-8388608,-8388608,229922,-8388608,-8388608,-8388608
10:47:31.642414,-8388608,-8388608,-8388608,-8388608,258258,-8388608,-8388608,-8388608
10:47:31.642414,-8388608,-8388608,-8388608,-8388608,282486,-8388608,-8388608,-8388608
10:47:31.642414,-8388608,-8388608,-8388608,-8388608,267436,-8388608,-8388608,-8388608
10:47:31.642414,-8388608,-8388608,-8388608,-8388608,234498,-8388608,-8388608,-8388608
10:47:31.658817,-8388608,-8388608,-8388608,-8388608,225492,-8388608,-8388608,-8388608
10:47:31.663546,-8388608,-8388608,-8388608,-8388608,257916,-8388608,-8388608,-8388608
10:47:31.664886,-8388608,-8388608,-8388608,-8388608,284068,-8388608,-8388608,-8388608
10:47:31.664886,-8388608,-8388608,-8388608,-8388608,268001,-8388608,-8388608,-8388608
10:47:31.675375,-8388608,-8388608,-8388608,-8388608,236991,-8388608,-8388608,-8388608
10:47:31.675375,-8388608,-8388608,-8388608,-8388608,230473,-8388608,-8388608,-8388608
10:47:31.681689,-8388608,-8388608,-8388608,-8388608,257876,-8388608,-8388608,-8388608
10:47:31.681689,-8388608,-8388608,-8388608,-8388608,285277,-8388608,-8388608,-8388608
10:47:31.691369,-8388608,-8388608,-8388608,-8388608,278125,-8388608,-8388608,-8388608
10:47:31.695273,-8388608,-8388608,-8388608,-8388608,245637,-8388608,-8388608,-8388608
10:47:31.700176,-8388608,-8388608,-8388608,-8388608,231042,-8388608,-8388608,-8388608
10:47:31.704067,-8388608,-8388608,-8388608,-8388608,260548,-8388608,-8388608,-8388608
10:47:31.706482,-8388608,-8388608,-8388608,-8388608,289923,-8388608,-8388608,-8388608
10:47:31.708579,-8388608,-8388608,-8388608,-8388608,274796,-8388608,-8388608,-8388608
10:47:31.708579,-8388608,-8388608,-8388608,-8388608,241630,-8388608,-8388608,-8388608
10:47:31.708579,-8388608,-8388608,-8388608,-8388608,231999,-8388608,-8388608,-8388608
10:47:31.723209,-8388608,-8388608,-8388608,-8388608,261241,-8388608,-8388608,-8388608
10:47:31.725496,-8388608,-8388608,-8388608,-8388608,291520,-8388608,-8388608,-8388608
10:47:31.725496,-8388608,-8388608,-8388608,-8388608,279679,-8388608,-8388608,-8388608
10:47:31.725496,-8388608,-8388608,-8388608,-8388608,242659,-8388608,-8388608,-8388608
10:47:31.725496,-8388608,-8388608,-8388608,-8388608,228488,-8388608,-8388608,-8388608
10:47:31.741959,-8388608,-8388608,-8388608,-8388608,258494,-8388608,-8388608,-8388608
10:47:31.741959,-8388608,-8388608,-8388608,-8388608,288149,-8388608,-8388608,-8388608
10:47:31.741959,-8388608,-8388608,-8388608,-8388608,278376,-8388608,-8388608,-8388608
10:47:31.741959,-8388608,-8388608,-8388608,-8388608,239633,-8388608,-8388608,-8388608
10:47:31.759687,-8388608,-8388608,-8388608,-8388608,233061,-8388608,-8388608,-8388608
10:47:31.762639,-8388608,-8388608,-8388608,-8388608,263746,-8388608,-8388608,-8388608
10:47:31.764116,-8388608,-8388608,-8388608,-8388608,281104,-8388608,-8388608,-8388608
10:47:31.764116,-8388608,-8388608,-8388608,-8388608,271101,-8388608,-8388608,-8388608
10:47:31.774231,-8388608,-8388608,-8388608,-8388608,227846,-8388608,-8388608,-8388608
10:47:31.775160,-8388608,-8388608,-8388608,-8388608,204821,-8388608,-8388608,-8388608
10:47:31.775160,-8388608,-8388608,-8388608,-8388608,225575,-8388608,-8388608,-8388608
10:47:31.775160,-8388608,-8388608,-8388608,-8388608,246466,-8388608,-8388608,-8388608
10:47:31.790779,-8388608,-8388608,-8388608,-8388608,229854,-8388608,-8388608,-8388608
10:47:31.792070,-8388608,-8388608,-8388608,-8388608,201273,-8388608,-8388608,-8388608
10:47:31.792070,-8388608,-8388608,-8388608,-8388608,206886,-8388608,-8388608,-8388608
10:47:31.792070,-8388608,-8388608,-8388608,-8388608,253552,-8388608,-8388608,-8388608
10:47:31.807418,-8388608,-8388608,-8388608,-8388608,299591,-8388608,-8388608,-8388608
10:47:31.808988,-8388608,-8388608,-8388608,-8388608,293426,-8388608,-8388608,-8388608
10:47:31.808988,-8388608,-8388608,-8388608,-8388608,258278,-8388608,-8388608,-8388608
10:47:31.808988,-8388608,-8388608,-8388608,-8388608,245273,-8388608,-8388608,-8388608
10:47:31.808988,-8388608,-8388608,-8388608,-8388608,261106,-8388608,-8388608,-8388608
10:47:31.825971,-8388608,-8388608,-8388608,-8388608,281426,-8388608,-8388608,-8388608
10:47:31.825971,-8388608,-8388608,-8388608,-8388608,269758,-8388608,-8388608,-8388608
10:47:31.825971,-8388608,-8388608,-8388608,-8388608,239213,-8388608,-8388608,-8388608
10:47:31.825971,-8388608,-8388608,-8388608,-8388608,231338,-8388608,-8388608,-8388608
10:47:31.842291,-8388608,-8388608,-8388608,-8388608,256704,-8388608,-8388608,-8388608
10:47:31.842291,-8388608,-8388608,-8388608,-8388608,284487,-8388608,-8388608,-8388608
10:47:31.842291,-8388608,-8388608,-8388608,-8388608,275789,-8388608,-8388608,-8388608
10:47:31.842291,-8388608,-8388608,-8388608,-8388608,240821,-8388608,-8388608,-8388608
10:47:31.858512,-8388608,-8388608,-8388608,-8388608,227424,-8388608,-8388608,-8388608
10:47:31.859255,-8388608,-8388608,-8388608,-8388608,257841,-8388608,-8388608,-8388608
10:47:31.859255,-8388608,-8388608,-8388608,-8388608,286308,-8388608,-8388608,-8388608
10:47:31.859255,-8388608,-8388608,-8388608,-8388608,275863,-8388608,-8388608,-8388608
10:47:31.874081,-8388608,-8388608,-8388608,-8388608,234880,-8388608,-8388608,-8388608
10:47:31.880609,-8388608,-8388608,-8388608,-8388608,227896,-8388608,-8388608,-8388608
10:47:31.880609,-8388608,-8388608,-8388608,-8388608,255744,-8388608,-8388608,-8388608
10:47:31.880609,-8388608,-8388608,-8388608,-8388608,283909,-8388608,-8388608,-8388608
10:47:31.890791,-8388608,-8388608,-8388608,-8388608,276244,-8388608,-8388608,-8388608
10:47:31.891829,-8388608,-8388608,-8388608,-8388608,238210,-8388608,-8388608,-8388608
10:47:31.891829,-8388608,-8388608,-8388608,-8388608,222891,-8388608,-8388608,-8388608
10:47:31.891829,-8388608,-8388608,-8388608,-8388608,253258,-8388608,-8388608,-8388608
10:47:31.891829,-8388608,-8388608,-8388608,-8388608,277296,-8388608,-8388608,-8388608
10:47:31.909012,-8388608,-8388608,-8388608,-8388608,261657,-8388608,-8388608,-8388608
10:47:31.914035,-8388608,-8388608,-8388608,-8388608,235326,-8388608,-8388608,-8388608
10:47:31.914035,-8388608,-8388608,-8388608,-8388608,222643,-8388608,-8388608,-8388608
10:47:31.914035,-8388608,-8388608,-8388608,-8388608,254206,-8388608,-8388608,-8388608
10:47:31.924997,-8388608,-8388608,-8388608,-8388608,286302,-8388608,-8388608,-8388608
10:47:31.929996,-8388608,-8388608,-8388608,-8388608,270866,-8388608,-8388608,-8388608
10:47:31.934833,-8388608,-8388608,-8388608,-8388608,230443,-8388608,-8388608,-8388608
10:47:31.937846,-8388608,-8388608,-8388608,-8388608,217283,-8388608,-8388608,-8388608
10:47:31.941771,-8388608,-8388608,-8388608,-8388608,247334,-8388608,-8388608,-8388608
10:47:31.941771,-8388608,-8388608,-8388608,-8388608,274709,-8388608,-8388608,-8388608
10:47:31.941771,-8388608,-8388608,-8388608,-8388608,268399,-8388608,-8388608,-8388608
10:47:31.941771,-8388608,-8388608,-8388608,-8388608,232448,-8388608,-8388608,-8388608
10:47:31.958000,-8388608,-8388608,-8388608,-8388608,216408,-8388608,-8388608,-8388608
10:47:31.958000,-8388608,-8388608,-8388608,-8388608,245210,-8388608,-8388608,-8388608
10:47:31.958000,-8388608,-8388608,-8388608,-8388608,275244,-8388608,-8388608,-8388608
10:47:31.958000,-8388608,-8388608,-8388608,-8388608,259851,-8388608,-8388608,-8388608
10:47:31.973881,-8388608,-8388608,-8388608,-8388608,226023,-8388608,-8388608,-8388608
10:47:31.977888,-8388608,-8388608,-8388608,-8388608,213353,-8388608,-8388608,-8388608
10:47:31.981345,-8388608,-8388608,-8388608,-8388608,238554,-8388608,-8388608,-8388608
10:47:31.981345,-8388608,-8388608,-8388608,-8388608,270036,-8388608,-8388608,-8388608
10:47:31.990399,-8388608,-8388608,-8388608,-8388608,262743,-8388608,-8388608,-8388608
10:47:31.991602,-8388608,-8388608,-8388608,-8388608,229206,-8388608,-8388608,-8388608
10:47:31.991602,-8388608,-8388608,-8388608,-8388608,214432,-8388608,-8388608,-8388608
10:47:31.991602,-8388608,-8388608,-8388608,-8388608,237451,-8388608,-8388608,-8388608
10:47:32.006111,-8388608,-8388608,-8388608,-8388608,268189,-8388608,-8388608,-8388608
10:47:32.007781,-8388608,-8388608,-8388608,-8388608,257451,-8388608,-8388608,-8388608
10:47:32.007781,-8388608,-8388608,-8388608,-8388608,220454,-8388608,-8388608,-8388608
10:47:32.007781,-8388608,-8388608,-8388608,-8388608,213221,-8388608,-8388608,-8388608
10:47:32.007781,-8388608,-8388608,-8388608,-8388608,245323,-8388608,-8388608,-8388608
10:47:32.025937,-8388608,-8388608,-8388608,-8388608,273103,-8388608,-8388608,-8388608
10:47:32.030240,-8388608,-8388608,-8388608,-8388608,264231,-8388608,-8388608,-8388608
10:47:32.030240,-8388608,-8388608,-8388608,-8388608,231241,-8388608,-8388608,-8388608
10:47:32.030240,-8388608,-8388608,-8388608,-8388608,218844,-8388608,-8388608,-8388608
10:47:32.043593,-8388608,-8388608,-8388608,-8388608,254962,-8388608,-8388608,-8388608
10:47:32.046931,-8388608,-8388608,-8388608,-8388608,278959,-8388608,-8388608,-8388608
10:47:32.046931,-8388608,-8388608,-8388608,-8388608,271761,-8388608,-8388608,-8388608
10:47:32.046931,-8388608,-8388608,-8388608,-8388608,242621,-8388608,-8388608,-8388608
10:47:32.061039,-8388608,-8388608,-8388608,-8388608,224133,-8388608,-8388608,-8388608
10:47:32.062180,-8388608,-8388608,-8388608,-8388608,252787,-8388608,-8388608,-8388608
10:47:32.062180,-8388608,-8388608,-8388608,-8388608,286370,-8388608,-8388608,-8388608
10:47:32.062180,-8388608,-8388608,-8388608,-8388608,278742,-8388608,-8388608,-8388608
10:47:32.074856,-8388608,-8388608,-8388608,-8388608,242646,-8388608,-8388608,-8388608
10:47:32.077863,-8388608,-8388608,-8388608,-8388608,228174,-8388608,-8388608,-8388608
10:47:32.080137,-8388608,-8388608,-8388608,-8388608,256176,-8388608,-8388608,-8388608
10:47:32.080137,-8388608,-8388608,-8388608,-8388608,292916,-8388608,-8388608,-8388608
10:47:32.090422,-8388608,-8388608,-8388608,-8388608,280475,-8388608,-8388608,-8388608
10:47:32.094946,-8388608,-8388608,-8388608,-8388608,246178,-8388608,-8388608,-8388608
10:47:32.096090,-8388608,-8388608,-8388608,-8388608,236994,-8388608,-8388608,-8388608
10:47:32.096090,-8388608,-8388608,-8388608,-8388608,258174,-8388608,-8388608,-8388608
10:47:32.107029,-8388608,-8388608,-8388608,-8388608,288204,-8388608,-8388608,-8388608
10:47:32.111380,-8388608,-8388608,-8388608,-8388608,279909,-8388608,-8388608,-8388608
10:47:32.112829,-8388608,-8388608,-8388608,-8388608,249794,-8388608,-8388608,-8388608
10:47:32.112829,-8388608,-8388608,-8388608,-8388608,236919,-8388608,-8388608,-8388608
10:47:32.123924,-8388608,-8388608,-8388608,-8388608,259521,-8388608,-8388608,-8388608
10:47:32.128610,-8388608,-8388608,-8388608,-8388608,289811,-8388608,-8388608,-8388608
10:47:32.128610,-8388608,-8388608,-8388608,-8388608,281533,-8388608,-8388608,-8388608
10:47:32.128610,-8388608,-8388608,-8388608,-8388608,247553,-8388608,-8388608,-8388608
10:47:32.128610,-8388608,-8388608,-8388608,-8388608,234512,-8388608,-8388608,-8388608
10:47:32.143426,-8388608,-8388608,-8388608,-8388608,262978,-8388608,-8388608,-8388608
10:47:32.146424,-8388608,-8388608,-8388608,-8388608,291354,-8388608,-8388608,-8388608
10:47:32.149116,-8388608,-8388608,-8388608,-8388608,285503,-8388608,-8388608,-8388608
10:47:32.149116,-8388608,-8388608,-8388608,-8388608,241481,-8388608,-8388608,-8388608
10:47:32.158098,-8388608,-8388608,-8388608,-8388608,230517,-8388608,-8388608,-8388608
10:47:32.162195,-8388608,-8388608,-8388608,-8388608,259291,-8388608,-8388608,-8388608
10:47:32.166139,-8388608,-8388608,-8388608,-8388608,289429,-8388608,-8388608,-8388608
10:47:32.170181,-8388608,-8388608,-8388608,-8388608,278683,-8388608,-8388608,-8388608
10:47:32.174770,-8388608,-8388608,-8388608,-8388608,244348,-8388608,-8388608,-8388608
10:47:32.176619,-8388608,-8388608,-8388608,-8388608,236963,-8388608,-8388608,-8388608
10:47:32.176619,-8388608,-8388608,-8388608,-8388608,259401,-8388608,-8388608,-8388608
10:47:32.185202,-8388608,-8388608,-8388608,-8388608,284846,-8388608,-8388608,-8388608
10:47:32.190299,-8388608,-8388608,-8388608,-8388608,280106,-8388608,-8388608,-8388608
10:47:32.195955,-8388608,-8388608,-8388608,-8388608,250038,-8388608,-8388608,-8388608
10:47:32.197580,-8388608,-8388608,-8388608,-8388608,236156,-8388608,-8388608,-8388608
10:47:32.197580,-8388608,-8388608,-8388608,-8388608,260887,-8388608,-8388608,-8388608
10:47:32.206920,-8388608,-8388608,-8388608,-8388608,290589,-8388608,-8388608,-8388608
10:47:32.207809,-8388608,-8388608,-8388608,-8388608,280028,-8388608,-8388608,-8388608
