10:51:38.942239,-8388608,-8388608,-8388608,-8388608,1101928,-8388608,-8388608,-8388608
10:51:38.943896,-8388608,-8388608,-8388608,-8388608,777888,-8388608,-8388608,-8388608
10:51:38.943896,-8388608,-8388608,-8388608,-8388608,902733,-8388608,-8388608,-8388608
10:51:38.943896,-8388608,-8388608,-8388608,-8388608,1337623,-8388608,-8388608,-8388608
10:51:38.943896,-8388608,-8388608,-8388608,-8388608,1469969,-8388608,-8388608,-8388608
10:51:38.960322,-8388608,-8388608,-8388608,-8388608,1087703,-8388608,-8388608,-8388608
10:51:38.960322,-8388608,-8388608,-8388608,-8388608,705887,-8388608,-8388608,-8388608
10:51:38.960322,-8388608,-8388608,-8388608,-8388608,838478,-8388608,-8388608,-8388608
10:51:38.960322,-8388608,-8388608,-8388608,-8388608,1360791,-8388608,-8388608,-8388608
10:51:38.977109,-8388608,-8388608,-8388608,-8388608,1537050,-8388608,-8388608,-8388608
10:51:38.977109,-8388608,-8388608,-8388608,-8388608,1100683,-8388608,-8388608,-8388608
10:51:38.977109,-8388608,-8388608,-8388608,-8388608,674438,-8388608,-8388608,-8388608
10:51:38.977109,-8388608,-8388608,-8388608,-8388608,807273,-8388608,-8388608,-8388608
10:51:38.993122,-8388608,-8388608,-8388608,-8388608,1337773,-8388608,-8388608,-8388608
10:51:38.996859,-8388608,-8388608,-8388608,-8388608,1501873,-8388608,-8388608,-8388608
10:51:38.999483,-8388608,-8388608,-8388608,-8388608,1071875,-8388608,-8388608,-8388608
10:51:38.999483,-8388608,-8388608,-8388608,-8388608,635038,-8388608,-8388608,-8388608
10:51:39.009858,-8388608,-8388608,-8388608,-8388608,763321,-8388608,-8388608,-8388608
10:51:39.013681,-8388608,-8388608,-8388608,-8388608,1281352,-8388608,-8388608,-8388608
10:51:39.016727,-8388608,-8388608,-8388608,-8388608,1450605,-8388608,-8388608,-8388608
10:51:39.016727,-8388608,-8388608,-8388608,-8388608,1030615,-8388608,-8388608,-8388608
10:51:39.025373,-8388608,-8388608,-8388608,-8388608,576740,-8388608,-8388608,-8388608
10:51:39.029502,-8388608,-8388608,-8388608,-8388608,729269,-8388608,-8388608,-8388608
10:51:39.033561,-8388608,-8388608,-8388608,-8388608,1344191,-8388608,-8388608,-8388608
10:51:39.038579,-8388608,-8388608,-8388608,-8388608,1543248,-8388608,-8388608,-8388608
10:51:39.042341,-8388608,-8388608,-8388608,-8388608,1037808,-8388608,-8388608,-8388608
10:51:39.042922,-8388608,-8388608,-8388608,-8388608,504441,-8388608,-8388608,-8388608
10:51:39.042922,-8388608,-8388608,-8388608,-8388608,652850,-8388608,-8388608,-8388608
10:51:39.042922,-8388608,-8388608,-8388608,-8388608,1300040,-8388608,-8388608,-8388608
10:51:39.042922,-8388608,-8388608,-8388608,-8388608,1535336,-8388608,-8388608,-8388608
10:51:39.060291,-8388608,-8388608,-8388608,-8388608,994458,-8388608,-8388608,-8388608
10:51:39.060291,-8388608,-8388608,-8388608,-8388608,380948,-8388608,-8388608,-8388608
10:51:39.060291,-8388608,-8388608,-8388608,-8388608,545921,-8388608,-8388608,-8388608
10:51:39.060291,-8388608,-8388608,-8388608,-8388608,1284514,-8388608,-8388608,-8388608
10:51:39.076864,-8388608,-8388608,-8388608,-8388608,1579599,-8388608,-8388608,-8388608
10:51:39.076864,-8313971,-8388608,-8388608,-8388608,1001139,-8388608,-8388608,-8388608
10:51:39.076864,-4851783,-8388608,-8388608,-8388608,236863,-8388608,-8388608,-8388608
10:51:39.076864,-3083271,-8388608,-8388608,-8388608,378645,-8388608,-8388608,-8388608
10:51:39.093413,-5688356,-8388608,-8388608,-8388608,1321384,-8388608,-8388608,-8388608
10:51:39.093413,-8358142,-8388608,-8388608,-8388608,1716369,-8388608,-8388608,-8388608
10:51:39.093413,-6542033,-8388608,-8388608,-8388608,945366,-8388608,-8388608,-8388608
10:51:39.093413,-580147,-8388608,-8388608,-8388608,-194796,-8388608,-8388608,-8388608
10:51:39.109653,2256849,-8293856,-8340062,-8293724,-71401,-8388608,-8388608,-8388608
10:51:39.109904,-1754768,-8388608,-8388608,-8388608,1266999,-8388608,-8388608,-8388608
10:51:39.116971,-6924254,-8388608,-8388608,-8388608,2040753,-8388608,-8388608,-8388608
10:51:39.116971,-5898537,-8388608,-8388608,-8388608,1226596,-8388608,-8388608,-8388608
10:51:39.126406,30773,-8388608,-8388608,-8388608,16974,-8388608,-8388608,-8388608
10:51:39.129561,2619515,-8295583,-8367050,-8313078,119969,-8388608,-8388608,-8388608
10:51:39.130253,-1387154,-8388608,-8388608,-8388608,1366872,-8388608,-8388608,-8388608
10:51:39.130253,-6372449,-8388608,-8388608,-8388608,2045459,-8388608,-8388608,-8388608
10:51:39.130253,-4864041,-8388608,-8388608,-8388608,1102887,-8388608,-8388608,-8388608
10:51:39.143079,3429198,-8309027,-8388608,-8338578,-531841,-8388608,-8388608,-8388608
10:51:39.143079,7895061,-8002474,-8091596,-8037328,-611717,-8388608,-8388608,-8388608
10:51:39.143079,3368014,-8222207,-8321678,-8256332,1063966,-8388608,-8388608,-8388608
10:51:39.143079,-4501622,-8388608,-8388608,-8388608,2270779,-8388608,-8388608,-8388608
10:51:39.160199,-4511571,-8388608,-8388608,-8388608,1416684,-8388608,-8388608,-8388608
10:51:39.160199,3611521,-8325424,-8388608,-8369189,-297624,-8388608,-8388608,-8388608
10:51:39.160199,7984892,-8030066,-8141186,-8079070,-450697,-8388608,-8388608,-8388608
10:51:39.160199,3392293,-8257530,-8379380,-8305781,1170074,-8388608,-8388608,-8388608
10:51:39.176648,-4887091,-8388608,-8388608,-8388608,2377861,-8388608,-8388608,-8388608
10:51:39.176648,-4994696,-8388608,-8388608,-8388608,1514200,-8388608,-8388608,-8388608
10:51:39.176648,3343458,-8378643,-8388608,-8388608,-220735,-8388608,-8388608,-8388608
10:51:39.176648,7908600,-8073137,-8204827,-8134038,-417791,-8388608,-8388608,-8388608
10:51:39.193323,3217113,-8309915,-8388608,-8370192,1183085,-8388608,-8388608,-8388608
10:51:39.193323,-5141751,-8388608,-8388608,-8388608,2403600,-8388608,-8388608,-8388608
10:51:39.193323,-5260946,-8388608,-8388608,-8388608,1565868,-8388608,-8388608,-8388608
10:51:39.193323,3260460,-8388608,-8388608,-8388608,-184614,-8388608,-8388608,-8388608
10:51:39.209667,7940884,-8107294,-8257675,-8179574,-408366,-8388608,-8388608,-8388608
10:51:39.212377,3307729,-8339356,-8388608,-8388608,1183054,-8388608,-8388608,-8388608
10:51:39.213629,-5193381,-8388608,-8388608,-8388608,2402413,-8388608,-8388608,-8388608
10:51:39.217135,-5377658,-8388608,-8388608,-8388608,1580139,-8388608,-8388608,-8388608
10:51:39.225140,3270368,-8388608,-8388608,-8388608,-163683,-8388608,-8388608,-8388608
10:51:39.229142,7986404,-8141280,-8308661,-8223584,-397702,-8388608,-8388608,-8388608
10:51:39.233809,3350198,-8375379,-8388608,-8388608,1167303,-8388608,-8388608,-8388608
10:51:39.236882,-5397295,-8388608,-8388608,-8388608,2397037,-8388608,-8388608,-8388608
10:51:39.240768,-5648952,-8388608,-8388608,-8388608,1597123,-8388608,-8388608,-8388608
10:51:39.242924,3186306,-8388608,-8388608,-8388608,-151726,-8388608,-8388608,-8388608
10:51:39.242924,7999462,-8174002,-8357402,-8265092,-401906,-8388608,-8388608,-8388608
10:51:39.242924,3362660,-8388608,-8388608,-8388608,1155674,-8388608,-8388608,-8388608
10:51:39.242924,-5543992,-8388608,-8388608,-8388608,2395279,-8388608,-8388608,-8388608
10:51:39.259481,-5884400,-8388608,-8388608,-8388608,1612594,-8388608,-8388608,-8388608
10:51:39.259481,3065614,-8388608,-8388608,-8388608,-132567,-8388608,-8388608,-8388608
10:51:39.259481,7992576,-8207732,-8388608,-8306329,-401447,-8388608,-8388608,-8388608
10:51:39.259481,3320907,-8388608,-8388608,-8388608,1139483,-8388608,-8388608,-8388608
10:51:39.276276,-5776411,-8388608,-8388608,-8388608,2401664,-8388608,-8388608,-8388608
10:51:39.276276,-6224847,-8388608,-8388608,-8388608,1654131,-8388608,-8388608,-8388608
10:51:39.276276,2861233,-8388608,-8388608,-8388608,-111067,-8388608,-8388608,-8388608
10:51:39.276276,7976269,-8242554,-8388608,-8348339,-428007,-8388608,-8388608,-8388608
10:51:39.292996,3313298,-8388608,-8388608,-8388608,1096596,-8388608,-8388608,-8388608
10:51:39.293309,-5897152,-8388608,-8388608,-8388608,2390778,-8388608,-8388608,-8388608
10:51:39.293309,-6366666,-8388608,-8388608,-8388608,1660998,-8388608,-8388608,-8388608
10:51:39.293309,2842683,-8388608,-8388608,-8388608,-101721,-8388608,-8388608,-8388608
10:51:39.309610,8006164,-8269494,-8388608,-8381448,-427276,-8388608,-8388608,-8388608
10:51:39.310240,3302577,-8388608,-8388608,-8388608,1076723,-8388608,-8388608,-8388608
10:51:39.317343,-6036204,-8388608,-8388608,-8388608,2372407,-8388608,-8388608,-8388608
10:51:39.317343,-6530286,-8388608,-8388608,-8388608,1656916,-8388608,-8388608,-8388608
10:51:39.317343,2740360,-8388608,-8388608,-8388608,-98479,-8388608,-8388608,-8388608
10:51:39.326788,8003495,-8299939,-8388608,-8388608,-433220,-8388608,-8388608,-8388608
10:51:39.326788,3286690,-8388608,-8388608,-8388608,1068248,-8388608,-8388608,-8388608
10:51:39.326788,-6120244,-8388608,-8388608,-8388608,2380006,-8388608,-8388608,-8388608
10:51:39.341783,-6729883,-8388608,-8388608,-8388608,1696035,-8388608,-8388608,-8388608
10:51:39.344874,2440044,-8388608,-8388608,-8388608,-54992,-8388608,-8388608,-8388608
10:51:39.348498,7908984,-8332360,-8388608,-8388608,-414419,-8388608,-8388608,-8388608
10:51:39.348498,3084606,-8388608,-8388608,-8388608,1073161,-8388608,-8388608,-8388608
10:51:39.348498,-6340114,-8388608,-8388608,-8388608,2398163,-8388608,-8388608,-8388608
10:51:39.359659,-6944039,-8388608,-8388608,-8388608,1717403,-8388608,-8388608,-8388608
10:51:39.359659,2152387,-8388608,-8388608,-8388608,-28926,-8388608,-8388608,-8388608
10:51:39.359659,7840441,-8364569,-8388608,-8388608,-418737,-8388608,-8388608,-8388608
10:51:39.359659,3041563,-8388608,-8388608,-8388608,1046359,-8388608,-8388608,-8388608
10:51:39.376940,-6370122,-8388608,-8388608,-8388608,2371728,-8388608,-8388608,-8388608
10:51:39.376940,-7022302,-8388608,-8388608,-8388608,1735948,-8388608,-8388608,-8388608
10:51:39.376940,2061941,-8388608,-8388608,-8388608,-15475,-8388608,-8388608,-8388608
10:51:39.376940,7854430,-8388608,-8388608,-8388608,-426379,-8388608,-8388608,-8388608
10:51:39.393394,3176082,-8388608,-8388608,-8388608,1021528,-8388608,-8388608,-8388608
10:51:39.393394,-6298451,-8388608,-8388608,-8388608,2361574,-8388608,-8388608,-8388608
10:51:39.393394,-7071577,-8388608,-8388608,-8388608,1740473,-8388608,-8388608,-8388608
10:51:39.393394,2017003,-8388608,-8388608,-8388608,-6801,-8388608,-8388608,-8388608
10:51:39.409458,7884216,-8388608,-8388608,-8388608,-436212,-8388608,-8388608,-8388608
10:51:39.410071,3340714,-8388608,-8388608,-8388608,994432,-8388608,-8388608,-8388608
10:51:39.410071,-6198593,-8388608,-8388608,-8388608,2348417,-8388608,-8388608,-8388608
10:51:39.417636,-7105572,-8388608,-8388608,-8388608,1757524,-8388608,-8388608,-8388608
10:51:39.426241,1972820,-8388608,-8388608,-8388608,5118,-8388608,-8388608,-8388608
10:51:39.426670,7899484,-8388608,-8388608,-8388608,-440531,-8388608,-8388608,-8388608
10:51:39.432641,3444875,-8388608,-8388608,-8388608,981693,-8388608,-8388608,-8388608
10:51:39.432641,-6151279,-8388608,-8388608,-8388608,2342888,-8388608,-8388608,-8388608
10:51:39.432641,-7167936,-8388608,-8388608,-8388608,1774143,-8388608,-8388608,-8388608
10:51:39.444888,1883044,-8388608,-8388608,-8388608,18848,-8388608,-8388608,-8388608
10:51:39.448979,7903270,-8388608,-8388608,-8388608,-457343,-8388608,-8388608,-8388608
10:51:39.454192,3543953,-8388608,-8388608,-8388608,957819,-8388608,-8388608,-8388608
10:51:39.457370,-6127429,-8388608,-8388608,-8388608,2339064,-8388608,-8388608,-8388608
10:51:39.459405,-7287439,-8388608,-8388608,-8388608,1797294,-8388608,-8388608,-8388608
10:51:39.459405,1703144,-8388608,-8388608,-8388608,52202,-8388608,-8388608,-8388608
10:51:39.459405,7880483,-8388608,-8388608,-8388608,-458859,-8388608,-8388608,-8388608
10:51:39.459405,3587062,-8388608,-8388608,-8388608,922659,-8388608,-8388608,-8388608
10:51:39.476636,-6127097,-8388608,-8388608,-8388608,2335864,-8388608,-8388608,-8388608
10:51:39.476636,-7337123,-8388608,-8388608,-8388608,1814816,-8388608,-8388608,-8388608
10:51:39.476636,1620710,-8388608,-8388608,-8388608,64476,-8388608,-8388608,-8388608
10:51:39.476636,7874562,-8388608,-8388608,-8388608,-458108,-8388608,-8388608,-8388608
10:51:39.493172,3647808,-8388608,-8388608,-8388608,915698,-8388608,-8388608,-8388608
10:51:39.493172,-6111252,-8388608,-8388608,-8388608,2336296,-8388608,-8388608,-8388608
10:51:39.493172,-7443452,-8388608,-8388608,-8388608,1837662,-8388608,-8388608,-8388608
10:51:39.493172,1430821,-8388608,-8388608,-8388608,94391,-8388608,-8388608,-8388608
10:51:39.508379,7849659,-8388608,-8388608,-8388608,-462822,-8388608,-8388608,-8388608
10:51:39.509846,3757205,-8388608,-8388608,-8388608,883697,-8388608,-8388608,-8388608
10:51:39.509846,-6037094,-8388608,-8388608,-8388608,2320941,-8388608,-8388608,-8388608
10:51:39.517862,-7471694,-8388608,-8388608,-8388608,1843959,-8388608,-8388608,-8388608
10:51:39.525158,1406533,-8388608,-8388608,-8388608,94006,-8388608,-8388608,-8388608
10:51:39.526800,7878848,-8388608,-8388608,-8388608,-482158,-8388608,-8388608,-8388608
10:51:39.526800,3944643,-8388608,-8388608,-8388608,842828,-8388608,-8388608,-8388608
10:51:39.526800,-5897435,-8388608,-8388608,-8388608,2291631,-8388608,-8388608,-8388608
10:51:39.526800,-7472336,-8388608,-8388608,-8388608,1853138,-8388608,-8388608,-8388608
10:51:39.543554,1399147,-8388608,-8388608,-8388608,113571,-8388608,-8388608,-8388608
10:51:39.543554,7897544,-8388608,-8388608,-8388608,-476777,-8388608,-8388608,-8388608
10:51:39.543554,4063026,-8388608,-8388608,-8388608,831708,-8388608,-8388608,-8388608
10:51:39.543554,-5801534,-8388608,-8388608,-8388608,2288333,-8388608,-8388608,-8388608
10:51:39.561389,-7546723,-8388608,-8388608,-8388608,1879969,-8388608,-8388608,-8388608
10:51:39.565387,1135624,-8388608,-8388608,-8388608,149228,-8388608,-8388608,-8388608
10:51:39.566796,7786882,-8388608,-8388608,-8388608,-456229,-8388608,-8388608,-8388608
10:51:39.566796,3943211,-8388608,-8388608,-8388608,842156,-8388608,-8388608,-8388608
10:51:39.575860,-5877276,-8388608,-8388608,-8388608,2301165,-8388608,-8388608,-8388608
10:51:39.575860,-7650687,-8388608,-8388608,-8388608,1898136,-8388608,-8388608,-8388608
10:51:39.575860,870753,-8388608,-8388608,-8388608,171111,-8388608,-8388608,-8388608
10:51:39.575860,7700640,-8388608,-8388608,-8388608,-456541,-8388608,-8388608,-8388608
10:51:39.592947,3986988,-8388608,-8388608,-8388608,833122,-8388608,-8388608,-8388608
10:51:39.595077,-5803134,-8388608,-8388608,-8388608,2304160,-8388608,-8388608,-8388608
10:51:39.595077,-7669482,-8388608,-8388608,-8388608,1910376,-8388608,-8388608,-8388608
10:51:39.595077,780359,-8388608,-8388608,-8388608,174461,-8388608,-8388608,-8388608
10:51:39.609302,7681943,-8388608,-8388608,-8388608,-473849,-8388608,-8388608,-8388608
10:51:39.609500,4120136,-8388608,-8388608,-8388608,792538,-8388608,-8388608,-8388608
10:51:39.609500,-5678078,-8388608,-8388608,-8388608,2285610,-8388608,-8388608,-8388608
10:51:39.618092,-7709461,-8388608,-8388608,-8388608,1927575,-8388608,-8388608,-8388608
10:51:39.618092,673873,-8388608,-8388608,-8388608,184042,-8388608,-8388608,-8388608
10:51:39.626299,7670689,-8388608,-8388608,-8388608,-494254,-8388608,-8388608,-8388608
10:51:39.631953,4234543,-8388608,-8388608,-8388608,769050,-8388608,-8388608,-8388608
10:51:39.631953,-5601337,-8388608,-8388608,-8388608,2287799,-8388608,-8388608,-8388608
10:51:39.631953,-7770666,-8388608,-8388608,-8388608,1954731,-8388608,-8388608,-8388608
10:51:39.643824,535636,-8388608,-8388608,-8388608,209502,-8388608,-8388608,-8388608
10:51:39.647716,7659027,-8388608,-8388608,-8388608,-497363,-8388608,-8388608,-8388608
10:51:39.652560,4442778,-8388608,-8388608,-8388608,739428,-8388608,-8388608,-8388608
10:51:39.656562,-5395300,-8388608,-8388608,-8388608,2272208,-8388608,-8388608,-8388608
10:51:39.659773,-7789190,-8388608,-8388608,-8388608,1963869,-8388608,-8388608,-8388608
10:51:39.663279,397822,-8388608,-8388608,-8388608,227910,-8388608,-8388608,-8388608
10:51:39.663279,7613798,-8388608,-8388608,-8388608,-486794,-8388608,-8388608,-8388608
10:51:39.663279,4550708,-8388608,-8388608,-8388608,731316,-8388608,-8388608,-8388608
10:51:39.676137,-5264096,-8388608,-8388608,-8388608,2267884,-8388608,-8388608,-8388608
10:51:39.676137,-7824266,-8388608,-8388608,-8388608,1982518,-8388608,-8388608,-8388608
10:51:39.676137,207885,-8388608,-8388608,-8388608,252548,-8388608,-8388608,-8388608
10:51:39.676137,7533156,-8388608,-8388608,-8388608,-493342,-8388608,-8388608,-8388608
10:51:39.692866,4585694,-8388608,-8388608,-8388608,714098,-8388608,-8388608,-8388608
10:51:39.692866,-5193725,-8388608,-8388608,-8388608,2252419,-8388608,-8388608,-8388608
10:51:39.692866,-7851187,-8388608,-8388608,-8388608,1986505,-8388608,-8388608,-8388608
10:51:39.692866,107304,-8388608,-8388608,-8388608,258279,-8388608,-8388608,-8388608
10:51:39.709220,7511254,-8388608,-8388608,-8388608,-496858,-8388608,-8388608,-8388608
10:51:39.709869,4687228,-8388608,-8388608,-8388608,695171,-8388608,-8388608,-8388608
10:51:39.709869,-5108929,-8388608,-8388608,-8388608,2257476,-8388608,-8388608,-8388608
10:51:39.718491,-7934829,-8388608,-8388608,-8388608,2017674,-8388608,-8388608,-8388608
10:51:39.726559,-165911,-8388608,-8388608,-8388608,286033,-8388608,-8388608,-8388608
10:51:39.726559,7418439,-8388608,-8388608,-8388608,-501679,-8388608,-8388608,-8388608
10:51:39.726559,4832252,-8388608,-8388608,-8388608,674125,-8388608,-8388608,-8388608
10:51:39.726559,-4918034,-8388608,-8388608,-8388608,2248806,-8388608,-8388608,-8388608
10:51:39.726559,-7896899,-8388608,-8388608,-8388608,2021191,-8388608,-8388608,-8388608
10:51:39.743127,-125825,-8388608,-8388608,-8388608,292891,-8388608,-8388608,-8388608
10:51:39.743127,7457046,-8388608,-8388608,-8388608,-511807,-8388608,-8388608,-8388608
10:51:39.743127,5002961,-8388608,-8388608,-8388608,644147,-8388608,-8388608,-8388608
10:51:39.743127,-4728111,-8388608,-8388608,-8388608,2235747,-8388608,-8388608,-8388608
10:51:39.760125,-7851949,-8388608,-8388608,-8388608,2038150,-8388608,-8388608,-8388608
10:51:39.760125,-25139,-8388608,-8388608,-8388608,302094,-8388608,-8388608,-8388608
10:51:39.760125,7535676,-8388608,-8388608,-8388608,-522372,-8388608,-8388608,-8388608
10:51:39.760125,5165071,-8388608,-8388608,-8388608,629563,-8388608,-8388608,-8388608
10:51:39.776919,-4626939,-8388608,-8388608,-8388608,2247151,-8388608,-8388608,-8388608
10:51:39.780569,-7940595,-8388608,-8388608,-8388608,2080983,-8388608,-8388608,-8388608
10:51:39.780850,-258584,-8388608,-8388608,-8388608,347395,-8388608,-8388608,-8388608
10:51:39.780850,7468021,-8388608,-8388608,-8388608,-510865,-8388608,-8388608,-8388608
10:51:39.792555,5203443,-8388608,-8388608,-8388608,614619,-8388608,-8388608,-8388608
10:51:39.792555,-4618221,-8388608,-8388608,-8388608,2249971,-8388608,-8388608,-8388608
10:51:39.792555,-8040958,-8388608,-8388608,-8388608,2112729,-8388608,-8388608,-8388608
10:51:39.792555,-532241,-8388608,-8388608,-8388608,373701,-8388608,-8388608,-8388608
10:51:39.809609,7385731,-8388608,-8388608,-8388608,-525483,-8388608,-8388608,-8388608
10:51:39.809609,5366885,-8388608,-8388608,-8388608,578283,-8388608,-8388608,-8388608
10:51:39.809609,-4407123,-8388608,-8388608,-8388608,2246711,-8388608,-8388608,-8388608
10:51:39.818640,-8066358,-8388608,-8388608,-8388608,2151434,-8388608,-8388608,-8388608
10:51:39.818640,-703954,-8388608,-8388608,-8388608,399687,-8388608,-8388608,-8388608
10:51:39.826094,7337967,-8388608,-8388608,-8388608,-543606,-8388608,-8388608,-8388608
10:51:39.831679,5522722,-8388608,-8388608,-8388608,549130,-8388608,-8388608,-8388608
10:51:39.831679,-4231206,-8388608,-8388608,-8388608,2234087,-8388608,-8388608,-8388608
10:51:39.831679,-8075793,-8388608,-8388608,-8388608,2164558,-8388608,-8388608,-8388608
10:51:39.844658,-801706,-8388608,-8388608,-8388608,409127,-8388608,-8388608,-8388608
10:51:39.848855,7311458,-8388608,-8388608,-8388608,-555841,-8388608,-8388608,-8388608
10:51:39.852827,5612279,-8388608,-8388608,-8388608,516104,-8388608,-8388608,-8388608
10:51:39.856833,-4117450,-8388608,-8388608,-8388608,2228526,-8388608,-8388608,-8388608
10:51:39.859199,-8075916,-8388608,-8388608,-8388608,2187236,-8388608,-8388608,-8388608
10:51:39.859199,-851604,-8388608,-8388608,-8388608,429064,-8388608,-8388608,-8388608
10:51:39.859199,7304614,-8388608,-8388608,-8388608,-558076,-8388608,-8388608,-8388608
10:51:39.859199,5731520,-8388608,-8388608,-8388608,490978,-8388608,-8388608,-8388608
10:51:39.876644,-3969599,-8388608,-8388608,-8388608,2209998,-8388608,-8388608,-8388608
10:51:39.880683,-8055733,-8388608,-8388608,-8388608,2183998,-8388608,-8388608,-8388608
10:51:39.880683,-847926,-8388608,-8388608,-8388608,439907,-8388608,-8388608,-8388608
10:51:39.880683,7315851,-8388608,-8388608,-8388608,-552099,-8388608,-8388608,-8388608
10:51:39.892600,5774601,-8388608,-8388608,-8388608,488219,-8388608,-8388608,-8388608
10:51:39.892600,-3902495,-8388608,-8388608,-8388608,2200069,-8388608,-8388608,-8388608
10:51:39.892600,-8035716,-8388608,-8388608,-8388608,2178087,-8388608,-8388608,-8388608
10:51:39.892600,-843723,-8388608,-8388608,-8388608,450119,-8388608,-8388608,-8388608
10:51:39.908028,7304729,-8388608,-8388608,-8388608,-523982,-8388608,-8388608,-8388608
10:51:39.909208,5724524,-8388608,-8388608,-8388608,508336,-8388608,-8388608,-8388608
10:51:39.909208,-3910444,-8388608,-8388608,-8388608,2179585,-8388608,-8388608,-8388608
10:51:39.918719,-8012749,-8388608,-8388608,-8388608,2149969,-8388608,-8388608,-8388608
10:51:39.918719,-877119,-8388608,-8388608,-8388608,465537,-8388608,-8388608,-8388608
10:51:39.926605,7257724,-8388608,-8388608,-8388608,-503252,-8388608,-8388608,-8388608
10:51:39.926605,5755139,-8388608,-8388608,-8388608,502649,-8388608,-8388608,-8388608
10:51:39.926605,-3837576,-8388608,-8388608,-8388608,2178187,-8388608,-8388608,-8388608
10:51:39.926605,-8040056,-8388608,-8388608,-8388608,2178031,-8388608,-8388608,-8388608
10:51:39.942479,-1023832,-8388608,-8388608,-8388608,482684,-8388608,-8388608,-8388608
10:51:39.942479,7206338,-8388608,-8388608,-8388608,-517459,-8388608,-8388608,-8388608
10:51:39.942479,5920796,-8388608,-8388608,-8388608,467370,-8388608,-8388608,-8388608
