10:54:53.790762,-8388608,-8388608,-8388608,-8388608,1150930,-8388608,-8388608,-8388608
10:54:53.790762,-8388608,-8388608,-8388608,-8388608,1225606,-8388608,-8388608,-8388608
10:54:53.790762,-8388608,-8388608,-8388608,-8388608,1269873,-8388608,-8388608,-8388608
10:54:53.790762,-8388608,-8388608,-8388608,-8388608,1220316,-8388608,-8388608,-8388608
10:54:53.806899,-8388608,-8388608,-8388608,-8388608,1144461,-8388608,-8388608,-8388608
10:54:53.806899,-8388608,-8388608,-8388608,-8388608,1160493,-8388608,-8388608,-8388608
10:54:53.806899,-8388608,-8388608,-8388608,-8388608,1238100,-8388608,-8388608,-8388608
10:54:53.806899,-8388608,-8388608,-8388608,-8388608,1265583,-8388608,-8388608,-8388608
10:54:53.824154,-8388608,-8388608,-8388608,-8388608,1221121,-8388608,-8388608,-8388608
10:54:53.826640,-8388608,-8388608,-8388608,-8388608,1141254,-8388608,-8388608,-8388608
10:54:53.826640,-8388608,-8388608,-8388608,-8388608,1158198,-8388608,-8388608,-8388608
10:54:53.826640,-8388608,-8388608,-8388608,-8388608,1230325,-8388608,-8388608,-8388608
10:54:53.839410,-8388608,-8388608,-8388608,-8388608,1275089,-8388608,-8388608,-8388608
10:54:53.839410,-8388608,-8388608,-8388608,-8388608,1222725,-8388608,-8388608,-8388608
10:54:53.839410,-8388608,-8388608,-8388608,-8388608,1140554,-8388608,-8388608,-8388608
10:54:53.839410,-8388608,-8388608,-8388608,-8388608,1153324,-8388608,-8388608,-8388608
10:54:53.856533,-8388608,-8388608,-8388608,-8388608,1227339,-8388608,-8388608,-8388608
10:54:53.856533,-8388608,-8388608,-8388608,-8388608,1273966,-8388608,-8388608,-8388608
10:54:53.856533,-8388608,-8388608,-8388608,-8388608,1223509,-8388608,-8388608,-8388608
10:54:53.856533,-8388608,-8388608,-8388608,-8388608,1140593,-8388608,-8388608,-8388608
10:54:53.856533,-8388608,-8388608,-8388608,-8388608,1146513,-8388608,-8388608,-8388608
10:54:53.873220,-8388608,-8388608,-8388608,-8388608,1225342,-8388608,-8388608,-8388608
10:54:53.873220,-8388608,-8388608,-8388608,-8388608,1277196,-8388608,-8388608,-8388608
10:54:53.873220,-8388608,-8388608,-8388608,-8388608,1226368,-8388608,-8388608,-8388608
10:54:53.888917,-8388608,-8388608,-8388608,-8388608,1146239,-8388608,-8388608,-8388608
10:54:53.890614,-8388608,-8388608,-8388608,-8388608,1156028,-8388608,-8388608,-8388608
10:54:53.890614,-8388608,-8388608,-8388608,-8388608,1225508,-8388608,-8388608,-8388608
10:54:53.890614,-8388608,-8388608,-8388608,-8388608,1276520,-8388608,-8388608,-8388608
10:54:53.890614,-8388608,-8388608,-8388608,-8388608,1220901,-8388608,-8388608,-8388608
10:54:53.908776,-8388608,-8388608,-8388608,-8388608,1142296,-8388608,-8388608,-8388608
10:54:53.912617,-8388608,-8388608,-8388608,-8388608,1152006,-8388608,-8388608,-8388608
10:54:53.912617,-8388608,-8388608,-8388608,-8388608,1227333,-8388608,-8388608,-8388608
10:54:53.912617,-8388608,-8388608,-8388608,-8388608,1265839,-8388608,-8388608,-8388608
10:54:53.923286,-8388608,-8388608,-8388608,-8388608,1221680,-8388608,-8388608,-8388608
10:54:53.927209,-8388608,-8388608,-8388608,-8388608,1150804,-8388608,-8388608,-8388608
10:54:53.928972,-8388608,-8388608,-8388608,-8388608,1155524,-8388608,-8388608,-8388608
10:54:53.928972,-8388608,-8388608,-8388608,-8388608,1220284,-8388608,-8388608,-8388608
10:54:53.941000,-8388608,-8388608,-8388608,-8388608,1268401,-8388608,-8388608,-8388608
10:54:53.945015,-8388608,-8388608,-8388608,-8388608,1227229,-8388608,-8388608,-8388608
10:54:53.948350,-8388608,-8388608,-8388608,-8388608,1146570,-8388608,-8388608,-8388608
10:54:53.952364,-8388608,-8388608,-8388608,-8388608,1151644,-8388608,-8388608,-8388608
10:54:53.954966,-8388608,-8388608,-8388608,-8388608,1228926,-8388608,-8388608,-8388608
10:54:53.956846,-8388608,-8388608,-8388608,-8388608,1268098,-8388608,-8388608,-8388608
10:54:53.956846,-8388608,-8388608,-8388608,-8388608,1221851,-8388608,-8388608,-8388608
10:54:53.956846,-8388608,-8388608,-8388608,-8388608,1143270,-8388608,-8388608,-8388608
10:54:53.972222,-8388608,-8388608,-8388608,-8388608,1151648,-8388608,-8388608,-8388608
10:54:53.973223,-8388608,-8388608,-8388608,-8388608,1221199,-8388608,-8388608,-8388608
10:54:53.973223,-8388608,-8388608,-8388608,-8388608,1268508,-8388608,-8388608,-8388608
10:54:53.973223,-8388608,-8388608,-8388608,-8388608,1225788,-8388608,-8388608,-8388608
10:54:53.988796,-8388608,-8388608,-8388608,-8388608,1143326,-8388608,-8388608,-8388608
10:54:53.990524,-8388608,-8388608,-8388608,-8388608,1149754,-8388608,-8388608,-8388608
10:54:53.990524,-8388608,-8388608,-8388608,-8388608,1227789,-8388608,-8388608,-8388608
10:54:53.990524,-8388608,-8388608,-8388608,-8388608,1278378,-8388608,-8388608,-8388608
10:54:53.990524,-8388608,-8388608,-8388608,-8388608,1225755,-8388608,-8388608,-8388608
10:54:54.006831,-8388608,-8388608,-8388608,-8388608,1140514,-8388608,-8388608,-8388608
10:54:54.006831,-8388608,-8388608,-8388608,-8388608,1153345,-8388608,-8388608,-8388608
10:54:54.006831,-8388608,-8388608,-8388608,-8388608,1220664,-8388608,-8388608,-8388608
10:54:54.006831,-8388608,-8388608,-8388608,-8388608,1270756,-8388608,-8388608,-8388608
10:54:54.023656,-8388608,-8388608,-8388608,-8388608,1226364,-8388608,-8388608,-8388608
10:54:54.023656,-8388608,-8388608,-8388608,-8388608,1150053,-8388608,-8388608,-8388608
10:54:54.023656,-8388608,-8388608,-8388608,-8388608,1154333,-8388608,-8388608,-8388608
10:54:54.023656,-8388608,-8388608,-8388608,-8388608,1219871,-8388608,-8388608,-8388608
10:54:54.039928,-8388608,-8388608,-8388608,-8388608,1270488,-8388608,-8388608,-8388608
10:54:54.043845,-8388608,-8388608,-8388608,-8388608,1226496,-8388608,-8388608,-8388608
10:54:54.047871,-8388608,-8388608,-8388608,-8388608,1145919,-8388608,-8388608,-8388608
10:54:54.049721,-8388608,-8388608,-8388608,-8388608,1149771,-8388608,-8388608,-8388608
10:54:54.056905,-8388608,-8388608,-8388608,-8388608,1224955,-8388608,-8388608,-8388608
10:54:54.056905,-8388608,-8388608,-8388608,-8388608,1276981,-8388608,-8388608,-8388608
10:54:54.056905,-8388608,-8388608,-8388608,-8388608,1225443,-8388608,-8388608,-8388608
10:54:54.056905,-8388608,-8388608,-8388608,-8388608,1146065,-8388608,-8388608,-8388608
10:54:54.056905,-8388608,-8388608,-8388608,-8388608,1156613,-8388608,-8388608,-8388608
10:54:54.073451,-8388608,-8388608,-8388608,-8388608,1216225,-8388608,-8388608,-8388608
10:54:54.073451,-8388608,-8388608,-8388608,-8388608,1267415,-8388608,-8388608,-8388608
10:54:54.073451,-8388608,-8388608,-8388608,-8388608,1226696,-8388608,-8388608,-8388608
10:54:54.073451,-8388608,-8388608,-8388608,-8388608,1147669,-8388608,-8388608,-8388608
10:54:54.090668,-8388608,-8388608,-8388608,-8388608,1148381,-8388608,-8388608,-8388608
10:54:54.090668,-8388608,-8388608,-8388608,-8388608,1217701,-8388608,-8388608,-8388608
10:54:54.090668,-8388608,-8388608,-8388608,-8388608,1270121,-8388608,-8388608,-8388608
10:54:54.090668,-8388608,-8388608,-8388608,-8388608,1227195,-8388608,-8388608,-8388608
10:54:54.107853,-8388608,-8388608,-8388608,-8388608,1139098,-8388608,-8388608,-8388608
10:54:54.107853,-8388608,-8388608,-8388608,-8388608,1140361,-8388608,-8388608,-8388608
10:54:54.107853,-8388608,-8388608,-8388608,-8388608,1214721,-8388608,-8388608,-8388608
10:54:54.107853,-8388608,-8388608,-8388608,-8388608,1267967,-8388608,-8388608,-8388608
10:54:54.123856,-8388608,-8388608,-8388608,-8388608,1224829,-8388608,-8388608,-8388608
10:54:54.127233,-8388608,-8388608,-8388608,-8388608,1146583,-8388608,-8388608,-8388608
10:54:54.130445,-8388608,-8388608,-8388608,-8388608,1156293,-8388608,-8388608,-8388608
10:54:54.130445,-8388608,-8388608,-8388608,-8388608,1221804,-8388608,-8388608,-8388608
10:54:54.139842,-8388608,-8388608,-8388608,-8388608,1266046,-8388608,-8388608,-8388608
10:54:54.142853,-8388608,-8388608,-8388608,-8388608,1225716,-8388608,-8388608,-8388608
10:54:54.148184,-8388608,-8388608,-8388608,-8388608,1145370,-8388608,-8388608,-8388608
10:54:54.153204,-8388608,-8388608,-8388608,-8388608,1150288,-8388608,-8388608,-8388608
10:54:54.156295,-8388608,-8388608,-8388608,-8388608,1216756,-8388608,-8388608,-8388608
10:54:54.156295,-8388608,-8388608,-8388608,-8388608,1278529,-8388608,-8388608,-8388608
10:54:54.156295,-8388608,-8388608,-8388608,-8388608,1236079,-8388608,-8388608,-8388608
10:54:54.156295,-8388608,-8388608,-8388608,-8388608,1145185,-8388608,-8388608,-8388608
10:54:54.171933,-8388608,-8388608,-8388608,-8388608,1151423,-8388608,-8388608,-8388608
10:54:54.173370,-8388608,-8388608,-8388608,-8388608,1217974,-8388608,-8388608,-8388608
10:54:54.173370,-8388608,-8388608,-8388608,-8388608,1273709,-8388608,-8388608,-8388608
10:54:54.173370,-8388608,-8388608,-8388608,-8388608,1227018,-8388608,-8388608,-8388608
10:54:54.173370,-8388608,-8388608,-8388608,-8388608,1151726,-8388608,-8388608,-8388608
10:54:54.190680,-8388608,-8388608,-8388608,-8388608,1155029,-8388608,-8388608,-8388608
10:54:54.190680,-8388608,-8388608,-8388608,-8388608,1216069,-8388608,-8388608,-8388608
10:54:54.190680,-8388608,-8388608,-8388608,-8388608,1274991,-8388608,-8388608,-8388608
10:54:54.190680,-8388608,-8388608,-8388608,-8388608,1235079,-8388608,-8388608,-8388608
10:54:54.207301,-8388608,-8388608,-8388608,-8388608,1148492,-8388608,-8388608,-8388608
10:54:54.207301,-8388608,-8388608,-8388608,-8388608,1136886,-8388608,-8388608,-8388608
10:54:54.207301,-8388608,-8388608,-8388608,-8388608,1195539,-8388608,-8388608,-8388608
10:54:54.207301,-8388608,-8388608,-8388608,-8388608,1240541,-8388608,-8388608,-8388608
10:54:54.223425,-8388608,-8388608,-8388608,-8388608,1191636,-8388608,-8388608,-8388608
10:54:54.223425,-8388608,-8388608,-8388608,-8388608,1098045,-8388608,-8388608,-8388608
10:54:54.223425,-8388608,-8388608,-8388608,-8388608,1099827,-8388608,-8388608,-8388608
10:54:54.223425,-8388608,-8388608,-8388608,-8388608,1188214,-8388608,-8388608,-8388608
10:54:54.239730,-8388608,-8388608,-8388608,-8388608,1261791,-8388608,-8388608,-8388608
10:54:54.240469,-8388608,-8388608,-8388608,-8388608,1225083,-8388608,-8388608,-8388608
10:54:54.240469,-8388608,-8388608,-8388608,-8388608,1149953,-8388608,-8388608,-8388608
10:54:54.240469,-8388608,-8388608,-8388608,-8388608,1144118,-8388608,-8388608,-8388608
10:54:54.255480,-8388608,-8388608,-8388608,-8388608,1207809,-8388608,-8388608,-8388608
10:54:54.258998,-8388608,-8388608,-8388608,-8388608,1268494,-8388608,-8388608,-8388608
10:54:54.263565,-8388608,-8388608,-8388608,-8388608,1227280,-8388608,-8388608,-8388608
10:54:54.263565,-8388608,-8388608,-8388608,-8388608,1150383,-8388608,-8388608,-8388608
10:54:54.271893,-8388608,-8388608,-8388608,-8388608,1149001,-8388608,-8388608,-8388608
10:54:54.272840,-8388608,-8388608,-8388608,-8388608,1214091,-8388608,-8388608,-8388608
10:54:54.272840,-8388608,-8388608,-8388608,-8388608,1267709,-8388608,-8388608,-8388608
10:54:54.272840,-8388608,-8388608,-8388608,-8388608,1228519,-8388608,-8388608,-8388608
10:54:54.272840,-8388608,-8388608,-8388608,-8388608,1148649,-8388608,-8388608,-8388608
10:54:54.290657,-8388608,-8388608,-8388608,-8388608,1148228,-8388608,-8388608,-8388608
10:54:54.290657,-8388608,-8388608,-8388608,-8388608,1216000,-8388608,-8388608,-8388608
10:54:54.290657,-8388608,-8388608,-8388608,-8388608,1274393,-8388608,-8388608,-8388608
10:54:54.290657,-8388608,-8388608,-8388608,-8388608,1240015,-8388608,-8388608,-8388608
10:54:54.306588,-8388608,-8388608,-8388608,-8388608,1157350,-8388608,-8388608,-8388608
10:54:54.306588,-8388608,-8388608,-8388608,-8388608,1137893,-8388608,-8388608,-8388608
10:54:54.306588,-8388608,-8388608,-8388608,-8388608,1208002,-8388608,-8388608,-8388608
10:54:54.306588,-8388608,-8388608,-8388608,-8388608,1270936,-8388608,-8388608,-8388608
10:54:54.323644,-8388608,-8388608,-8388608,-8388608,1232083,-8388608,-8388608,-8388608
10:54:54.323644,-8388608,-8388608,-8388608,-8388608,1150701,-8388608,-8388608,-8388608
10:54:54.323644,-8388608,-8388608,-8388608,-8388608,1144192,-8388608,-8388608,-8388608
10:54:54.323644,-8388608,-8388608,-8388608,-8388608,1210666,-8388608,-8388608,-8388608
10:54:54.339552,-8388608,-8388608,-8388608,-8388608,1268708,-8388608,-8388608,-8388608
10:54:54.340078,-8388608,-8388608,-8388608,-8388608,1232703,-8388608,-8388608,-8388608
10:54:54.346495,-8388608,-8388608,-8388608,-8388608,1155440,-8388608,-8388608,-8388608
10:54:54.346495,-8388608,-8388608,-8388608,-8388608,1150110,-8388608,-8388608,-8388608
10:54:54.346495,-8388608,-8388608,-8388608,-8388608,1218493,-8388608,-8388608,-8388608
10:54:54.359034,-8388608,-8388608,-8388608,-8388608,1270704,-8388608,-8388608,-8388608
10:54:54.363518,-8388608,-8388608,-8388608,-8388608,1233670,-8388608,-8388608,-8388608
10:54:54.367990,-8388608,-8388608,-8388608,-8388608,1153165,-8388608,-8388608,-8388608
10:54:54.371396,-8388608,-8388608,-8388608,-8388608,1139062,-8388608,-8388608,-8388608
10:54:54.372991,-8388608,-8388608,-8388608,-8388608,1209826,-8388608,-8388608,-8388608
10:54:54.372991,-8388608,-8388608,-8388608,-8388608,1269636,-8388608,-8388608,-8388608
10:54:54.372991,-8388608,-8388608,-8388608,-8388608,1234533,-8388608,-8388608,-8388608
10:54:54.372991,-8388608,-8388608,-8388608,-8388608,1154193,-8388608,-8388608,-8388608
10:54:54.391000,-8388608,-8388608,-8388608,-8388608,1143448,-8388608,-8388608,-8388608
10:54:54.391000,-8388608,-8388608,-8388608,-8388608,1205364,-8388608,-8388608,-8388608
10:54:54.391000,-8388608,-8388608,-8388608,-8388608,1268432,-8388608,-8388608,-8388608
10:54:54.405034,-8388608,-8388608,-8388608,-8388608,1231223,-8388608,-8388608,-8388608
10:54:54.405990,-8388608,-8388608,-8388608,-8388608,1147578,-8388608,-8388608,-8388608
10:54:54.405990,-8388608,-8388608,-8388608,-8388608,1140826,-8388608,-8388608,-8388608
10:54:54.405990,-8388608,-8388608,-8388608,-8388608,1207453,-8388608,-8388608,-8388608
10:54:54.405990,-8388608,-8388608,-8388608,-8388608,1265716,-8388608,-8388608,-8388608
10:54:54.422876,-8388608,-8388608,-8388608,-8388608,1238747,-8388608,-8388608,-8388608
10:54:54.422876,-8388608,-8388608,-8388608,-8388608,1152664,-8388608,-8388608,-8388608
10:54:54.422876,-8388608,-8388608,-8388608,-8388608,1138258,-8388608,-8388608,-8388608
10:54:54.422876,-8388608,-8388608,-8388608,-8388608,1205501,-8388608,-8388608,-8388608
10:54:54.438502,-8388608,-8388608,-8388608,-8388608,1271564,-8388608,-8388608,-8388608
10:54:54.440637,-8388608,-8388608,-8388608,-8388608,1226033,-8388608,-8388608,-8388608
10:54:54.440637,-8388608,-8388608,-8388608,-8388608,1143513,-8388608,-8388608,-8388608
10:54:54.440637,-8388608,-8388608,-8388608,-8388608,1135734,-8388608,-8388608,-8388608
10:54:54.440637,-8388608,-8388608,-8388608,-8388608,1203856,-8388608,-8388608,-8388608
10:54:54.456498,-8388608,-8388608,-8388608,-8388608,1270503,-8388608,-8388608,-8388608
10:54:54.456498,-8388608,-8388608,-8388608,-8388608,1226681,-8388608,-8388608,-8388608
10:54:54.456498,-8388608,-8388608,-8388608,-8388608,1146294,-8388608,-8388608,-8388608
10:54:54.456498,-8388608,-8388608,-8388608,-8388608,1140518,-8388608,-8388608,-8388608
10:54:54.476345,-8388608,-8388608,-8388608,-8388608,1206551,-8388608,-8388608,-8388608
10:54:54.477017,-8388608,-8388608,-8388608,-8388608,1267773,-8388608,-8388608,-8388608
10:54:54.477017,-8388608,-8388608,-8388608,-8388608,1235641,-8388608,-8388608,-8388608
10:54:54.477017,-8388608,-8388608,-8388608,-8388608,1159287,-8388608,-8388608,-8388608
10:54:54.491456,-8388608,-8388608,-8388608,-8388608,1151736,-8388608,-8388608,-8388608
10:54:54.491456,-8388608,-8388608,-8388608,-8388608,1216616,-8388608,-8388608,-8388608
10:54:54.491456,-8388608,-8388608,-8388608,-8388608,1268799,-8388608,-8388608,-8388608
10:54:54.491456,-8388608,-8388608,-8388608,-8388608,1232871,-8388608,-8388608,-8388608
10:54:54.506207,-8388608,-8388608,-8388608,-8388608,1152459,-8388608,-8388608,-8388608
10:54:54.506207,-8388608,-8388608,-8388608,-8388608,1148129,-8388608,-8388608,-8388608
10:54:54.506207,-8388608,-8388608,-8388608,-8388608,1211211,-8388608,-8388608,-8388608
10:54:54.506207,-8388608,-8388608,-8388608,-8388608,1270186,-8388608,-8388608,-8388608
10:54:54.522006,-8388608,-8388608,-8388608,-8388608,1238423,-8388608,-8388608,-8388608
10:54:54.523390,-8388608,-8388608,-8388608,-8388608,1157626,-8388608,-8388608,-8388608
10:54:54.523390,-8388608,-8388608,-8388608,-8388608,1148575,-8388608,-8388608,-8388608
10:54:54.523390,-8388608,-8388608,-8388608,-8388608,1214407,-8388608,-8388608,-8388608
10:54:54.539478,-8388608,-8388608,-8388608,-8388608,1275939,-8388608,-8388608,-8388608
10:54:54.540002,-8388608,-8388608,-8388608,-8388608,1241516,-8388608,-8388608,-8388608
10:54:54.540002,-8388608,-8388608,-8388608,-8388608,1160164,-8388608,-8388608,-8388608
10:54:54.540002,-8388608,-8388608,-8388608,-8388608,1150436,-8388608,-8388608,-8388608
10:54:54.555091,-8388608,-8388608,-8388608,-8388608,1209268,-8388608,-8388608,-8388608
10:54:54.559094,-8388608,-8388608,-8388608,-8388608,1276828,-8388608,-8388608,-8388608
10:54:54.561822,-8388608,-8388608,-8388608,-8388608,1242459,-8388608,-8388608,-8388608
10:54:54.561822,-8388608,-8388608,-8388608,-8388608,1162056,-8388608,-8388608,-8388608
10:54:54.572459,-8388608,-8388608,-8388608,-8388608,1152337,-8388608,-8388608,-8388608
10:54:54.575539,-8388608,-8388608,-8388608,-8388608,1218480,-8388608,-8388608,-8388608
10:54:54.578834,-8388608,-8388608,-8388608,-8388608,1275228,-8388608,-8388608,-8388608
10:54:54.582839,-8388608,-8388608,-8388608,-8388608,1242409,-8388608,-8388608,-8388608
10:54:54.586834,-8388608,-8388608,-8388608,-8388608,1165843,-8388608,-8388608,-8388608
10:54:54.591669,-8388608,-8388608,-8388608,-8388608,1155709,-8388608,-8388608,-8388608
10:54:54.591669,-8388608,-8388608,-8388608,-8388608,1211852,-8388608,-8388608,-8388608
10:54:54.591669,-8388608,-8388608,-8388608,-8388608,1277135,-8388608,-8388608,-8388608
10:54:54.591669,-8388608,-8388608,-8388608,-8388608,1244686,-8388608,-8388608,-8388608
10:54:54.606690,-8388608,-8388608,-8388608,-8388608,1165456,-8388608,-8388608,-8388608
10:54:54.606690,-8388608,-8388608,-8388608,-8388608,1149043,-8388608,-8388608,-8388608
10:54:54.606690,-8388608,-8388608,-8388608,-8388608,1215468,-8388608,-8388608,-8388608
10:54:54.606690,-8388608,-8388608,-8388608,-8388608,1285746,-8388608,-8388608,-8388608
10:54:54.623369,-8388608,-8388608,-8388608,-8388608,1242253,-8388608,-8388608,-8388608
10:54:54.623369,-8388608,-8388608,-8388608,-8388608,1161223,-8388608,-8388608,-8388608
10:54:54.623369,-8388608,-8388608,-8388608,-8388608,1147859,-8388608,-8388608,-8388608
10:54:54.623369,-8388608,-8388608,-8388608,-8388608,1212909,-8388608,-8388608,-8388608
10:54:54.638879,-8388608,-8388608,-8388608,-8388608,1277879,-8388608,-8388608,-8388608
10:54:54.640354,-8388608,-8388608,-8388608,-8388608,1247603,-8388608,-8388608,-8388608
10:54:54.640354,-8388608,-8388608,-8388608,-8388608,1169189,-8388608,-8388608,-8388608
10:54:54.640354,-8388608,-8388608,-8388608,-8388608,1148880,-8388608,-8388608,-8388608
10:54:54.655049,-8388608,-8388608,-8388608,-8388608,1213138,-8388608,-8388608,-8388608
10:54:54.656626,-8388608,-8388608,-8388608,-8388608,1279312,-8388608,-8388608,-8388608
10:54:54.656626,-8388608,-8388608,-8388608,-8388608,1254841,-8388608,-8388608,-8388608
10:54:54.656626,-8388608,-8388608,-8388608,-8388608,1172194,-8388608,-8388608,-8388608
10:54:54.656626,-8388608,-8388608,-8388608,-8388608,1147997,-8388608,-8388608,-8388608
10:54:54.673198,-8388608,-8388608,-8388608,-8388608,1211687,-8388608,-8388608,-8388608
10:54:54.673198,-8388608,-8388608,-8388608,-8388608,1277993,-8388608,-8388608,-8388608
10:54:54.673198,-8388608,-8388608,-8388608,-8388608,1248630,-8388608,-8388608,-8388608
10:54:54.673198,-8388608,-8388608,-8388608,-8388608,1166151,-8388608,-8388608,-8388608
10:54:54.690517,-8388608,-8388608,-8388608,-8388608,1155388,-8388608,-8388608,-8388608
10:54:54.694030,-8388608,-8388608,-8388608,-8388608,1217664,-8388608,-8388608,-8388608
10:54:54.695127,-8388608,-8388608,-8388608,-8388608,1278263,-8388608,-8388608,-8388608
10:54:54.695127,-8388608,-8388608,-8388608,-8388608,1250297,-8388608,-8388608,-8388608
10:54:54.706228,-8388608,-8388608,-8388608,-8388608,1168026,-8388608,-8388608,-8388608
10:54:54.706228,-8388608,-8388608,-8388608,-8388608,1154858,-8388608,-8388608,-8388608
10:54:54.706228,-8388608,-8388608,-8388608,-8388608,1219581,-8388608,-8388608,-8388608
10:54:54.706228,-8388608,-8388608,-8388608,-8388608,1279262,-8388608,-8388608,-8388608
10:54:54.722965,-8388608,-8388608,-8388608,-8388608,1252753,-8388608,-8388608,-8388608
10:54:54.723567,-8388608,-8388608,-8388608,-8388608,1174988,-8388608,-8388608,-8388608
10:54:54.723567,-8388608,-8388608,-8388608,-8388608,1156219,-8388608,-8388608,-8388608
10:54:54.723567,-8388608,-8388608,-8388608,-8388608,1211179,-8388608,-8388608,-8388608
10:54:54.738243,-8388608,-8388608,-8388608,-8388608,1279851,-8388608,-8388608,-8388608
10:54:54.739892,-8388608,-8388608,-8388608,-8388608,1252188,-8388608,-8388608,-8388608
10:54:54.739892,-8388608,-8388608,-8388608,-8388608,1172178,-8388608,-8388608,-8388608
10:54:54.739892,-8388608,-8388608,-8388608,-8388608,1155061,-8388608,-8388608,-8388608
10:54:54.756188,-8388608,-8388608,-8388608,-8388608,1216519,-8388608,-8388608,-8388608
10:54:54.756188,-8388608,-8388608,-8388608,-8388608,1281951,-8388608,-8388608,-8388608
10:54:54.756188,-8388608,-8388608,-8388608,-8388608,1252434,-8388608,-8388608,-8388608
10:54:54.756188,-8388608,-8388608,-8388608,-8388608,1174604,-8388608,-8388608,-8388608
10:54:54.756188,-8388608,-8388608,-8388608,-8388608,1156451,-8388608,-8388608,-8388608
10:54:54.775889,-8388608,-8388608,-8388608,-8388608,1215668,-8388608,-8388608,-8388608
10:54:54.778985,-8388608,-8388608,-8388608,-8388608,1280189,-8388608,-8388608,-8388608
10:54:54.778985,-8388608,-8388608,-8388608,-8388608,1255035,-8388608,-8388608,-8388608
10:54:54.778985,-8388608,-8388608,-8388608,-8388608,1177058,-8388608,-8388608,-8388608
10:54:54.790310,-8388608,-8388608,-8388608,-8388608,1153218,-8388608,-8388608,-8388608
10:54:54.797213,-8388608,-8388608,-8388608,-8388608,1213565,-8388608,-8388608,-8388608
10:54:54.801529,-8388608,-8388608,-8388608,-8388608,1283156,-8388608,-8388608,-8388608
10:54:54.804027,-8388608,-8388608,-8388608,-8388608,1252915,-8388608,-8388608,-8388608
10:54:54.806052,-8388608,-8388608,-8388608,-8388608,1175111,-8388608,-8388608,-8388608
10:54:54.806052,-8388608,-8388608,-8388608,-8388608,1156114,-8388608,-8388608,-8388608
10:54:54.806052,-8388608,-8388608,-8388608,-8388608,1220851,-8388608,-8388608,-8388608
10:54:54.806052,-8388608,-8388608,-8388608,-8388608,1285142,-8388608,-8388608,-8388608
10:54:54.822591,-8388608,-8388608,-8388608,-8388608,1256536,-8388608,-8388608,-8388608
10:54:54.822591,-8388608,-8388608,-8388608,-8388608,1173699,-8388608,-8388608,-8388608
10:54:54.822591,-8388608,-8388608,-8388608,-8388608,1158431,-8388608,-8388608,-8388608
10:54:54.822591,-8388608,-8388608,-8388608,-8388608,1213374,-8388608,-8388608,-8388608
10:54:54.822591,-8388608,-8388608,-8388608,-8388608,1289103,-8388608,-8388608,-8388608
10:54:54.839357,-8388608,-8388608,-8388608,-8388608,1259462,-8388608,-8388608,-8388608
10:54:54.839357,-8388608,-8388608,-8388608,-8388608,1171190,-8388608,-8388608,-8388608
