10:45:18.200264,-8388608,-8388608,-8388608,-8388608,386774,-8388608,-8388608,-8388608
10:45:18.209052,-8388608,-8388608,-8388608,-8388608,384104,-8388608,-8388608,-8388608
10:45:18.209052,-8388608,-8388608,-8388608,-8388608,384304,-8388608,-8388608,-8388608
10:45:18.209052,-8388608,-8388608,-8388608,-8388608,384896,-8388608,-8388608,-8388608
10:45:18.209052,-8388608,-8388608,-8388608,-8388608,382011,-8388608,-8388608,-8388608
10:45:18.224234,-8388608,-8388608,-8388608,-8388608,380461,-8388608,-8388608,-8388608
10:45:18.225873,-8388608,-8388608,-8388608,-8388608,382643,-8388608,-8388608,-8388608
10:45:18.225873,-8388608,-8388608,-8388608,-8388608,385941,-8388608,-8388608,-8388608
10:45:18.225873,-8388608,-8388608,-8388608,-8388608,386851,-8388608,-8388608,-8388608
10:45:18.241470,-8388608,-8388608,-8388608,-8388608,386734,-8388608,-8388608,-8388608
10:45:18.242115,-8388608,-8388608,-8388608,-8388608,388639,-8388608,-8388608,-8388608
10:45:18.242115,-8388608,-8388608,-8388608,-8388608,388536,-8388608,-8388608,-8388608
10:45:18.242115,-8388608,-8388608,-8388608,-8388608,385209,-8388608,-8388608,-8388608
10:45:18.257289,-8388608,-8388608,-8388608,-8388608,383469,-8388608,-8388608,-8388608
10:45:18.261368,-8388608,-8388608,-8388608,-8388608,383901,-8388608,-8388608,-8388608
10:45:18.264773,-8388608,-8388608,-8388608,-8388608,385020,-8388608,-8388608,-8388608
10:45:18.264773,-8388608,-8388608,-8388608,-8388608,387128,-8388608,-8388608,-8388608
10:45:18.273953,-8388608,-8388608,-8388608,-8388608,386226,-8388608,-8388608,-8388608
10:45:18.275026,-8388608,-8388608,-8388608,-8388608,383153,-8388608,-8388608,-8388608
10:45:18.275026,-8388608,-8388608,-8388608,-8388608,385954,-8388608,-8388608,-8388608
10:45:18.275026,-8388608,-8388608,-8388608,-8388608,387673,-8388608,-8388608,-8388608
10:45:18.275026,-8388608,-8388608,-8388608,-8388608,384223,-8388608,-8388608,-8388608
10:45:18.291325,-8388608,-8388608,-8388608,-8388608,383099,-8388608,-8388608,-8388608
10:45:18.291325,-8388608,-8388608,-8388608,-8388608,383726,-8388608,-8388608,-8388608
10:45:18.300345,-8388608,-8388608,-8388608,-8388608,379861,-8388608,-8388608,-8388608
10:45:18.300345,-8388608,-8388608,-8388608,-8388608,383413,-8388608,-8388608,-8388608
10:45:18.307850,-8388608,-8388608,-8388608,-8388608,385043,-8388608,-8388608,-8388608
10:45:18.311272,-8388608,-8388608,-8388608,-8388608,388734,-8388608,-8388608,-8388608
10:45:18.311272,-8388608,-8388608,-8388608,-8388608,388428,-8388608,-8388608,-8388608
10:45:18.311272,-8388608,-8388608,-8388608,-8388608,384880,-8388608,-8388608,-8388608
10:45:18.324841,-8388608,-8388608,-8388608,-8388608,382707,-8388608,-8388608,-8388608
10:45:18.329252,-8388608,-8388608,-8388608,-8388608,383661,-8388608,-8388608,-8388608
10:45:18.333712,-8388608,-8388608,-8388608,-8388608,380756,-8388608,-8388608,-8388608
10:45:18.338715,-8388608,-8388608,-8388608,-8388608,385493,-8388608,-8388608,-8388608
10:45:18.341426,-8388608,-8388608,-8388608,-8388608,382691,-8388608,-8388608,-8388608
10:45:18.341426,-8388608,-8388608,-8388608,-8388608,380204,-8388608,-8388608,-8388608
10:45:18.341426,-8388608,-8388608,-8388608,-8388608,384554,-8388608,-8388608,-8388608
10:45:18.341426,-8388608,-8388608,-8388608,-8388608,384848,-8388608,-8388608,-8388608
10:45:18.358881,-8388608,-8388608,-8388608,-8388608,385728,-8388608,-8388608,-8388608
10:45:18.358881,-8388608,-8388608,-8388608,-8388608,385891,-8388608,-8388608,-8388608
10:45:18.358881,-8388608,-8388608,-8388608,-8388608,383580,-8388608,-8388608,-8388608
10:45:18.358881,-8388608,-8388608,-8388608,-8388608,379544,-8388608,-8388608,-8388608
10:45:18.358881,-8388608,-8388608,-8388608,-8388608,378446,-8388608,-8388608,-8388608
10:45:18.377280,-8388608,-8388608,-8388608,-8388608,382201,-8388608,-8388608,-8388608
10:45:18.381402,-8388608,-8388608,-8388608,-8388608,384586,-8388608,-8388608,-8388608
10:45:18.381402,-8388608,-8388608,-8388608,-8388608,382629,-8388608,-8388608,-8388608
10:45:18.381402,-8388608,-8388608,-8388608,-8388608,383744,-8388608,-8388608,-8388608
10:45:18.391814,-8388608,-8388608,-8388608,-8388608,386545,-8388608,-8388608,-8388608
10:45:18.391814,-8388608,-8388608,-8388608,-8388608,386277,-8388608,-8388608,-8388608
10:45:18.400371,-8388608,-8388608,-8388608,-8388608,385079,-8388608,-8388608,-8388608
10:45:18.400371,-8388608,-8388608,-8388608,-8388608,385897,-8388608,-8388608,-8388608
10:45:18.408944,-8388608,-8388608,-8388608,-8388608,384534,-8388608,-8388608,-8388608
10:45:18.408944,-8388608,-8388608,-8388608,-8388608,382753,-8388608,-8388608,-8388608
10:45:18.408944,-8388608,-8388608,-8388608,-8388608,382190,-8388608,-8388608,-8388608
10:45:18.408944,-8388608,-8388608,-8388608,-8388608,387044,-8388608,-8388608,-8388608
10:45:18.425145,-8388608,-8388608,-8388608,-8388608,387674,-8388608,-8388608,-8388608
10:45:18.425145,-8388608,-8388608,-8388608,-8388608,388563,-8388608,-8388608,-8388608
10:45:18.425145,-8388608,-8388608,-8388608,-8388608,385131,-8388608,-8388608,-8388608
10:45:18.425145,-8388608,-8388608,-8388608,-8388608,384788,-8388608,-8388608,-8388608
10:45:18.441351,-8388608,-8388608,-8388608,-8388608,382185,-8388608,-8388608,-8388608
10:45:18.441880,-8388608,-8388608,-8388608,-8388608,385635,-8388608,-8388608,-8388608
10:45:18.441880,-8388608,-8388608,-8388608,-8388608,386129,-8388608,-8388608,-8388608
10:45:18.441880,-8388608,-8388608,-8388608,-8388608,386633,-8388608,-8388608,-8388608
10:45:18.457210,-8388608,-8388608,-8388608,-8388608,388772,-8388608,-8388608,-8388608
10:45:18.459002,-8388608,-8388608,-8388608,-8388608,383316,-8388608,-8388608,-8388608
10:45:18.459002,-8388608,-8388608,-8388608,-8388608,379114,-8388608,-8388608,-8388608
10:45:18.459002,-8388608,-8388608,-8388608,-8388608,377242,-8388608,-8388608,-8388608
10:45:18.473640,-8388608,-8388608,-8388608,-8388608,371575,-8388608,-8388608,-8388608
10:45:18.476718,-8388608,-8388608,-8388608,-8388608,364813,-8388608,-8388608,-8388608
10:45:18.480694,-8388608,-8388608,-8388608,-8388608,358294,-8388608,-8388608,-8388608
10:45:18.481424,-8388608,-8388608,-8388608,-8388608,354939,-8388608,-8388608,-8388608
10:45:18.481424,-8388608,-8388608,-8388608,-8388608,360130,-8388608,-8388608,-8388608
10:45:18.491691,-8388608,-8388608,-8388608,-8388608,379327,-8388608,-8388608,-8388608
10:45:18.491691,-8388608,-8388608,-8388608,-8388608,392104,-8388608,-8388608,-8388608
10:45:18.500799,-8388608,-8388608,-8388608,-8388608,395303,-8388608,-8388608,-8388608
10:45:18.500799,-8388608,-8388608,-8388608,-8388608,396019,-8388608,-8388608,-8388608
10:45:18.508784,-8388608,-8388608,-8388608,-8388608,393737,-8388608,-8388608,-8388608
10:45:18.513547,-8388608,-8388608,-8388608,-8388608,388668,-8388608,-8388608,-8388608
10:45:18.513547,-8388608,-8388608,-8388608,-8388608,388072,-8388608,-8388608,-8388608
10:45:18.524579,-8388608,-8388608,-8388608,-8388608,388123,-8388608,-8388608,-8388608
10:45:18.527545,-8388608,-8388608,-8388608,-8388608,382981,-8388608,-8388608,-8388608
10:45:18.530906,-8388608,-8388608,-8388608,-8388608,382953,-8388608,-8388608,-8388608
10:45:18.535360,-8388608,-8388608,-8388608,-8388608,384323,-8388608,-8388608,-8388608
10:45:18.538031,-8388608,-8388608,-8388608,-8388608,385201,-8388608,-8388608,-8388608
10:45:18.540568,-8388608,-8388608,-8388608,-8388608,382505,-8388608,-8388608,-8388608
10:45:18.541488,-8388608,-8388608,-8388608,-8388608,382954,-8388608,-8388608,-8388608
10:45:18.541488,-8388608,-8388608,-8388608,-8388608,388538,-8388608,-8388608,-8388608
10:45:18.541488,-8388608,-8388608,-8388608,-8388608,383066,-8388608,-8388608,-8388608
10:45:18.556832,-8388608,-8388608,-8388608,-8388608,375731,-8388608,-8388608,-8388608
10:45:18.560460,-8388608,-8388608,-8388608,-8388608,375643,-8388608,-8388608,-8388608
10:45:18.560460,-8388608,-8388608,-8388608,-8388608,383023,-8388608,-8388608,-8388608
10:45:18.560460,-8388608,-8388608,-8388608,-8388608,386109,-8388608,-8388608,-8388608
10:45:18.560460,-8388608,-8388608,-8388608,-8388608,384558,-8388608,-8388608,-8388608
10:45:18.574819,-8388608,-8388608,-8388608,-8388608,383663,-8388608,-8388608,-8388608
10:45:18.574819,-8388608,-8388608,-8388608,-8388608,381306,-8388608,-8388608,-8388608
10:45:18.574819,-8388608,-8388608,-8388608,-8388608,379899,-8388608,-8388608,-8388608
10:45:18.574819,-8388608,-8388608,-8388608,-8388608,379726,-8388608,-8388608,-8388608
10:45:18.592357,-8388608,-8388608,-8388608,-8388608,384817,-8388608,-8388608,-8388608
10:45:18.595372,-8388608,-8388608,-8388608,-8388608,385017,-8388608,-8388608,-8388608
10:45:18.600883,-8388608,-8388608,-8388608,-8388608,381107,-8388608,-8388608,-8388608
10:45:18.600883,-8388608,-8388608,-8388608,-8388608,377273,-8388608,-8388608,-8388608
10:45:18.607600,-8388608,-8388608,-8388608,-8388608,380244,-8388608,-8388608,-8388608
10:45:18.607600,-8388608,-8388608,-8388608,-8388608,381826,-8388608,-8388608,-8388608
10:45:18.607600,-8388608,-8388608,-8388608,-8388608,379953,-8388608,-8388608,-8388608
10:45:18.607600,-8388608,-8388608,-8388608,-8388608,376939,-8388608,-8388608,-8388608
10:45:18.624729,-8388608,-8388608,-8388608,-8388608,376101,-8388608,-8388608,-8388608
10:45:18.624729,-8388608,-8388608,-8388608,-8388608,384568,-8388608,-8388608,-8388608
10:45:18.624729,-8388608,-8388608,-8388608,-8388608,380854,-8388608,-8388608,-8388608
10:45:18.624729,-8388608,-8388608,-8388608,-8388608,380367,-8388608,-8388608,-8388608
10:45:18.640134,-8388608,-8388608,-8388608,-8388608,376604,-8388608,-8388608,-8388608
10:45:18.641482,-8388608,-8388608,-8388608,-8388608,375956,-8388608,-8388608,-8388608
10:45:18.641482,-8388608,-8388608,-8388608,-8388608,379894,-8388608,-8388608,-8388608
10:45:18.641482,-8388608,-8388608,-8388608,-8388608,380063,-8388608,-8388608,-8388608
10:45:18.656856,-8388608,-8388608,-8388608,-8388608,378486,-8388608,-8388608,-8388608
10:45:18.658411,-8388608,-8388608,-8388608,-8388608,375927,-8388608,-8388608,-8388608
10:45:18.658411,-8388608,-8388608,-8388608,-8388608,374283,-8388608,-8388608,-8388608
10:45:18.658411,-8388608,-8388608,-8388608,-8388608,375061,-8388608,-8388608,-8388608
10:45:18.673500,-8388608,-8388608,-8388608,-8388608,375989,-8388608,-8388608,-8388608
10:45:18.674997,-8388608,-8388608,-8388608,-8388608,374658,-8388608,-8388608,-8388608
10:45:18.674997,-8388608,-8388608,-8388608,-8388608,376519,-8388608,-8388608,-8388608
10:45:18.674997,-8388608,-8388608,-8388608,-8388608,378824,-8388608,-8388608,-8388608
10:45:18.674997,-8388608,-8388608,-8388608,-8388608,379231,-8388608,-8388608,-8388608
10:45:18.692156,-8388608,-8388608,-8388608,-8388608,373955,-8388608,-8388608,-8388608
10:45:18.695736,-8388608,-8388608,-8388608,-8388608,368819,-8388608,-8388608,-8388608
10:45:18.700988,-8388608,-8388608,-8388608,-8388608,370478,-8388608,-8388608,-8388608
10:45:18.700988,-8388608,-8388608,-8388608,-8388608,375960,-8388608,-8388608,-8388608
10:45:18.708165,-8388608,-8388608,-8388608,-8388608,372965,-8388608,-8388608,-8388608
10:45:18.711294,-8388608,-8388608,-8388608,-8388608,372076,-8388608,-8388608,-8388608
10:45:18.713946,-8388608,-8388608,-8388608,-8388608,373528,-8388608,-8388608,-8388608
10:45:18.713946,-8388608,-8388608,-8388608,-8388608,371663,-8388608,-8388608,-8388608
10:45:18.723643,-8388608,-8388608,-8388608,-8388608,368535,-8388608,-8388608,-8388608
10:45:18.728684,-8388608,-8388608,-8388608,-8388608,367557,-8388608,-8388608,-8388608
10:45:18.733667,-8388608,-8388608,-8388608,-8388608,370606,-8388608,-8388608,-8388608
10:45:18.737713,-8388608,-8388608,-8388608,-8388608,370468,-8388608,-8388608,-8388608
10:45:18.739669,-8388608,-8388608,-8388608,-8388608,373193,-8388608,-8388608,-8388608
10:45:18.741066,-8388608,-8388608,-8388608,-8388608,372528,-8388608,-8388608,-8388608
10:45:18.741066,-8388608,-8388608,-8388608,-8388608,375050,-8388608,-8388608,-8388608
10:45:18.741066,-8388608,-8388608,-8388608,-8388608,374761,-8388608,-8388608,-8388608
10:45:18.758310,-8388608,-8388608,-8388608,-8388608,372480,-8388608,-8388608,-8388608
10:45:18.758310,-8388608,-8388608,-8388608,-8388608,366035,-8388608,-8388608,-8388608
10:45:18.758310,-8388608,-8388608,-8388608,-8388608,372414,-8388608,-8388608,-8388608
10:45:18.758310,-8388608,-8388608,-8388608,-8388608,385069,-8388608,-8388608,-8388608
10:45:18.758310,-8388608,-8388608,-8388608,-8388608,381843,-8388608,-8388608,-8388608
10:45:18.774986,-8388608,-8388608,-8388608,-8388608,378308,-8388608,-8388608,-8388608
10:45:18.774986,-8388608,-8388608,-8388608,-8388608,379448,-8388608,-8388608,-8388608
10:45:18.774986,-8388608,-8388608,-8388608,-8388608,380773,-8388608,-8388608,-8388608
10:45:18.790153,-8388608,-8388608,-8388608,-8388608,381690,-8388608,-8388608,-8388608
10:45:18.791872,-8388608,-8388608,-8388608,-8388608,385159,-8388608,-8388608,-8388608
10:45:18.791872,-8388608,-8388608,-8388608,-8388608,382221,-8388608,-8388608,-8388608
10:45:18.791872,-8388608,-8388608,-8388608,-8388608,380208,-8388608,-8388608,-8388608
10:45:18.801505,-8388608,-8388608,-8388608,-8388608,382327,-8388608,-8388608,-8388608
10:45:18.807873,-8388608,-8388608,-8388608,-8388608,382569,-8388608,-8388608,-8388608
10:45:18.811868,-8388608,-8388608,-8388608,-8388608,378664,-8388608,-8388608,-8388608
10:45:18.813933,-8388608,-8388608,-8388608,-8388608,381189,-8388608,-8388608,-8388608
10:45:18.813933,-8388608,-8388608,-8388608,-8388608,382951,-8388608,-8388608,-8388608
10:45:18.823529,-8388608,-8388608,-8388608,-8388608,384644,-8388608,-8388608,-8388608
10:45:18.824726,-8388608,-8388608,-8388608,-8388608,382805,-8388608,-8388608,-8388608
10:45:18.824726,-8388608,-8388608,-8388608,-8388608,378152,-8388608,-8388608,-8388608
10:45:18.824726,-8388608,-8388608,-8388608,-8388608,378486,-8388608,-8388608,-8388608
10:45:18.841198,-8388608,-8388608,-8388608,-8388608,385341,-8388608,-8388608,-8388608
10:45:18.841675,-8388608,-8388608,-8388608,-8388608,388026,-8388608,-8388608,-8388608
10:45:18.841675,-8388608,-8388608,-8388608,-8388608,379729,-8388608,-8388608,-8388608
10:45:18.841675,-8388608,-8388608,-8388608,-8388608,377047,-8388608,-8388608,-8388608
10:45:18.841675,-8388608,-8388608,-8388608,-8388608,376905,-8388608,-8388608,-8388608
10:45:18.858185,-8388608,-8388608,-8388608,-8388608,376504,-8388608,-8388608,-8388608
10:45:18.858185,-8388608,-8388608,-8388608,-8388608,385088,-8388608,-8388608,-8388608
10:45:18.858185,-8388608,-8388608,-8388608,-8388608,388401,-8388608,-8388608,-8388608
10:45:18.858185,-8388608,-8388608,-8388608,-8388608,387094,-8388608,-8388608,-8388608
10:45:18.875006,-8388608,-8388608,-8388608,-8388608,380720,-8388608,-8388608,-8388608
10:45:18.875006,-8388608,-8388608,-8388608,-8388608,378523,-8388608,-8388608,-8388608
10:45:18.875006,-8388608,-8388608,-8388608,-8388608,378951,-8388608,-8388608,-8388608
10:45:18.875006,-8388608,-8388608,-8388608,-8388608,382801,-8388608,-8388608,-8388608
10:45:18.891953,-8388608,-8388608,-8388608,-8388608,382045,-8388608,-8388608,-8388608
10:45:18.893099,-8388608,-8388608,-8388608,-8388608,384306,-8388608,-8388608,-8388608
10:45:18.893099,-8388608,-8388608,-8388608,-8388608,382821,-8388608,-8388608,-8388608
10:45:18.901702,-8388608,-8388608,-8388608,-8388608,380198,-8388608,-8388608,-8388608
10:45:18.908630,-8388608,-8388608,-8388608,-8388608,381858,-8388608,-8388608,-8388608
10:45:18.912626,-8388608,-8388608,-8388608,-8388608,377961,-8388608,-8388608,-8388608
10:45:18.913755,-8388608,-8388608,-8388608,-8388608,372938,-8388608,-8388608,-8388608
10:45:18.913755,-8388608,-8388608,-8388608,-8388608,378068,-8388608,-8388608,-8388608
10:45:18.924315,-8388608,-8388608,-8388608,-8388608,382610,-8388608,-8388608,-8388608
10:45:18.928087,-8388608,-8388608,-8388608,-8388608,379819,-8388608,-8388608,-8388608
10:45:18.930020,-8388608,-8388608,-8388608,-8388608,379498,-8388608,-8388608,-8388608
10:45:18.930020,-8388608,-8388608,-8388608,-8388608,380942,-8388608,-8388608,-8388608
10:45:18.940058,-8388608,-8388608,-8388608,-8388608,383355,-8388608,-8388608,-8388608
10:45:18.944333,-8388608,-8388608,-8388608,-8388608,382653,-8388608,-8388608,-8388608
10:45:18.948625,-8388608,-8388608,-8388608,-8388608,379834,-8388608,-8388608,-8388608
10:45:18.952628,-8388608,-8388608,-8388608,-8388608,383224,-8388608,-8388608,-8388608
10:45:18.956362,-8388608,-8388608,-8388608,-8388608,382959,-8388608,-8388608,-8388608
10:45:18.957715,-8388608,-8388608,-8388608,-8388608,382124,-8388608,-8388608,-8388608
10:45:18.957715,-8388608,-8388608,-8388608,-8388608,381097,-8388608,-8388608,-8388608
10:45:18.957715,-8388608,-8388608,-8388608,-8388608,380256,-8388608,-8388608,-8388608
10:45:18.957715,-8388608,-8388608,-8388608,-8388608,376104,-8388608,-8388608,-8388608
10:45:18.974227,-8388608,-8388608,-8388608,-8388608,381227,-8388608,-8388608,-8388608
10:45:18.974227,-8388608,-8388608,-8388608,-8388608,381628,-8388608,-8388608,-8388608
10:45:18.974227,-8388608,-8388608,-8388608,-8388608,376876,-8388608,-8388608,-8388608
10:45:18.974227,-8388608,-8388608,-8388608,-8388608,377616,-8388608,-8388608,-8388608
10:45:18.990767,-8388608,-8388608,-8388608,-8388608,377133,-8388608,-8388608,-8388608
10:45:18.990767,-8388608,-8388608,-8388608,-8388608,379118,-8388608,-8388608,-8388608
10:45:18.990767,-8388608,-8388608,-8388608,-8388608,380936,-8388608,-8388608,-8388608
10:45:19.001836,-8388608,-8388608,-8388608,-8388608,381525,-8388608,-8388608,-8388608
10:45:19.007522,-8388608,-8388608,-8388608,-8388608,380050,-8388608,-8388608,-8388608
10:45:19.007694,-8388608,-8388608,-8388608,-8388608,378953,-8388608,-8388608,-8388608
10:45:19.007694,-8388608,-8388608,-8388608,-8388608,378193,-8388608,-8388608,-8388608
10:45:19.007694,-8388608,-8388608,-8388608,-8388608,384604,-8388608,-8388608,-8388608
10:45:19.023172,-8388608,-8388608,-8388608,-8388608,387156,-8388608,-8388608,-8388608
10:45:19.028255,-8388608,-8388608,-8388608,-8388608,384223,-8388608,-8388608,-8388608
10:45:19.030571,-8388608,-8388608,-8388608,-8388608,379424,-8388608,-8388608,-8388608
10:45:19.030571,-8388608,-8388608,-8388608,-8388608,378611,-8388608,-8388608,-8388608
10:45:19.030571,-8388608,-8388608,-8388608,-8388608,377004,-8388608,-8388608,-8388608
10:45:19.041141,-8388608,-8388608,-8388608,-8388608,377894,-8388608,-8388608,-8388608
10:45:19.041141,-8388608,-8388608,-8388608,-8388608,377413,-8388608,-8388608,-8388608
