10:57:11.537611,-8388608,-8388608,-8388608,-8388608,487038,-8388608,-8388608,-8388608
10:57:11.541879,-8388608,-8388608,-8388608,-8388608,496665,-8388608,-8388608,-8388608
10:57:11.543511,-8388608,-8388608,-8388608,-8388608,503131,-8388608,-8388608,-8388608
10:57:11.543511,-8388608,-8388608,-8388608,-8388608,498617,-8388608,-8388608,-8388608
10:57:11.553681,-8388608,-8388608,-8388608,-8388608,491471,-8388608,-8388608,-8388608
10:57:11.556598,-8388608,-8388608,-8388608,-8388608,493270,-8388608,-8388608,-8388608
10:57:11.560000,-8388608,-8388608,-8388608,-8388608,496259,-8388608,-8388608,-8388608
10:57:11.560000,-8388608,-8388608,-8388608,-8388608,498693,-8388608,-8388608,-8388608
10:57:11.569165,-8388608,-8388608,-8388608,-8388608,497194,-8388608,-8388608,-8388608
10:57:11.574279,-8388608,-8388608,-8388608,-8388608,489186,-8388608,-8388608,-8388608
10:57:11.578449,-8388608,-8388608,-8388608,-8388608,489071,-8388608,-8388608,-8388608
10:57:11.581570,-8388608,-8388608,-8388608,-8388608,498511,-8388608,-8388608,-8388608
10:57:11.586189,-8388608,-8388608,-8388608,-8388608,504523,-8388608,-8388608,-8388608
10:57:11.587165,-8388608,-8388608,-8388608,-8388608,499887,-8388608,-8388608,-8388608
10:57:11.587165,-8388608,-8388608,-8388608,-8388608,493021,-8388608,-8388608,-8388608
10:57:11.587165,-8388608,-8388608,-8388608,-8388608,492309,-8388608,-8388608,-8388608
10:57:11.602469,-8388608,-8388608,-8388608,-8388608,498103,-8388608,-8388608,-8388608
10:57:11.604025,-8388608,-8388608,-8388608,-8388608,502479,-8388608,-8388608,-8388608
10:57:11.604025,-8388608,-8388608,-8388608,-8388608,497128,-8388608,-8388608,-8388608
10:57:11.604025,-8388608,-8388608,-8388608,-8388608,494063,-8388608,-8388608,-8388608
10:57:11.604025,-8388608,-8388608,-8388608,-8388608,496251,-8388608,-8388608,-8388608
10:57:11.620604,-8388608,-8388608,-8388608,-8388608,501139,-8388608,-8388608,-8388608
10:57:11.620604,-8388608,-8388608,-8388608,-8388608,504324,-8388608,-8388608,-8388608
10:57:11.620604,-8388608,-8388608,-8388608,-8388608,501137,-8388608,-8388608,-8388608
10:57:11.620604,-8388608,-8388608,-8388608,-8388608,494441,-8388608,-8388608,-8388608
10:57:11.637268,-8388608,-8388608,-8388608,-8388608,493663,-8388608,-8388608,-8388608
10:57:11.637268,-8388608,-8388608,-8388608,-8388608,500937,-8388608,-8388608,-8388608
10:57:11.637268,-8388608,-8388608,-8388608,-8388608,504548,-8388608,-8388608,-8388608
10:57:11.637268,-8388608,-8388608,-8388608,-8388608,501266,-8388608,-8388608,-8388608
10:57:11.654127,-8388608,-8388608,-8388608,-8388608,496983,-8388608,-8388608,-8388608
10:57:11.654127,-8388608,-8388608,-8388608,-8388608,497352,-8388608,-8388608,-8388608
10:57:11.654127,-8388608,-8388608,-8388608,-8388608,497424,-8388608,-8388608,-8388608
10:57:11.654127,-8388608,-8388608,-8388608,-8388608,491299,-8388608,-8388608,-8388608
10:57:11.668722,-8388608,-8388608,-8388608,-8388608,480621,-8388608,-8388608,-8388608
10:57:11.673423,-8388608,-8388608,-8388608,-8388608,469724,-8388608,-8388608,-8388608
10:57:11.673423,-8388608,-8388608,-8388608,-8388608,467011,-8388608,-8388608,-8388608
10:57:11.673423,-8388608,-8388608,-8388608,-8388608,476945,-8388608,-8388608,-8388608
10:57:11.686918,-8388608,-8388608,-8388608,-8388608,486918,-8388608,-8388608,-8388608
10:57:11.686918,-8388608,-8388608,-8388608,-8388608,487563,-8388608,-8388608,-8388608
10:57:11.686918,-8388608,-8388608,-8388608,-8388608,488117,-8388608,-8388608,-8388608
10:57:11.686918,-8388608,-8388608,-8388608,-8388608,493808,-8388608,-8388608,-8388608
10:57:11.686918,-8388608,-8388608,-8388608,-8388608,500990,-8388608,-8388608,-8388608
10:57:11.703659,-8388608,-8388608,-8388608,-8388608,500779,-8388608,-8388608,-8388608
10:57:11.703659,-8388608,-8388608,-8388608,-8388608,496482,-8388608,-8388608,-8388608
10:57:11.703659,-8388608,-8388608,-8388608,-8388608,491279,-8388608,-8388608,-8388608
10:57:11.703659,-8388608,-8388608,-8388608,-8388608,492374,-8388608,-8388608,-8388608
10:57:11.720265,-8388608,-8388608,-8388608,-8388608,500989,-8388608,-8388608,-8388608
10:57:11.720265,-8388608,-8388608,-8388608,-8388608,498878,-8388608,-8388608,-8388608
10:57:11.720265,-8388608,-8388608,-8388608,-8388608,493228,-8388608,-8388608,-8388608
10:57:11.720265,-8388608,-8388608,-8388608,-8388608,491955,-8388608,-8388608,-8388608
10:57:11.737168,-8388608,-8388608,-8388608,-8388608,492743,-8388608,-8388608,-8388608
10:57:11.737168,-8388608,-8388608,-8388608,-8388608,500576,-8388608,-8388608,-8388608
10:57:11.737168,-8388608,-8388608,-8388608,-8388608,503978,-8388608,-8388608,-8388608
10:57:11.737168,-8388608,-8388608,-8388608,-8388608,500928,-8388608,-8388608,-8388608
10:57:11.753242,-8388608,-8388608,-8388608,-8388608,492269,-8388608,-8388608,-8388608
10:57:11.757467,-8388608,-8388608,-8388608,-8388608,491543,-8388608,-8388608,-8388608
10:57:11.760019,-8388608,-8388608,-8388608,-8388608,498307,-8388608,-8388608,-8388608
10:57:11.760019,-8388608,-8388608,-8388608,-8388608,502554,-8388608,-8388608,-8388608
10:57:11.770362,-8388608,-8388608,-8388608,-8388608,501826,-8388608,-8388608,-8388608
10:57:11.773371,-8388608,-8388608,-8388608,-8388608,492588,-8388608,-8388608,-8388608
10:57:11.777507,-8388608,-8388608,-8388608,-8388608,491899,-8388608,-8388608,-8388608
10:57:11.782496,-8388608,-8388608,-8388608,-8388608,498599,-8388608,-8388608,-8388608
10:57:11.786381,-8388608,-8388608,-8388608,-8388608,500569,-8388608,-8388608,-8388608
10:57:11.787277,-8388608,-8388608,-8388608,-8388608,496286,-8388608,-8388608,-8388608
10:57:11.787277,-8388608,-8388608,-8388608,-8388608,492251,-8388608,-8388608,-8388608
10:57:11.787277,-8388608,-8388608,-8388608,-8388608,494339,-8388608,-8388608,-8388608
10:57:11.787277,-8388608,-8388608,-8388608,-8388608,498593,-8388608,-8388608,-8388608
10:57:11.804076,-8388608,-8388608,-8388608,-8388608,501869,-8388608,-8388608,-8388608
10:57:11.804076,-8388608,-8388608,-8388608,-8388608,499935,-8388608,-8388608,-8388608
10:57:11.804076,-8388608,-8388608,-8388608,-8388608,489989,-8388608,-8388608,-8388608
10:57:11.804076,-8388608,-8388608,-8388608,-8388608,490421,-8388608,-8388608,-8388608
10:57:11.820433,-8388608,-8388608,-8388608,-8388608,495076,-8388608,-8388608,-8388608
10:57:11.820433,-8388608,-8388608,-8388608,-8388608,498033,-8388608,-8388608,-8388608
10:57:11.820433,-8388608,-8388608,-8388608,-8388608,496245,-8388608,-8388608,-8388608
10:57:11.820433,-8388608,-8388608,-8388608,-8388608,491321,-8388608,-8388608,-8388608
10:57:11.836842,-8388608,-8388608,-8388608,-8388608,492278,-8388608,-8388608,-8388608
10:57:11.837598,-8388608,-8388608,-8388608,-8388608,498098,-8388608,-8388608,-8388608
10:57:11.837598,-8388608,-8388608,-8388608,-8388608,500567,-8388608,-8388608,-8388608
10:57:11.837598,-8388608,-8388608,-8388608,-8388608,496493,-8388608,-8388608,-8388608
10:57:11.852616,-8388608,-8388608,-8388608,-8388608,488270,-8388608,-8388608,-8388608
10:57:11.854418,-8388608,-8388608,-8388608,-8388608,489048,-8388608,-8388608,-8388608
10:57:11.854418,-8388608,-8388608,-8388608,-8388608,495609,-8388608,-8388608,-8388608
10:57:11.854418,-8388608,-8388608,-8388608,-8388608,497896,-8388608,-8388608,-8388608
10:57:11.869429,-8388608,-8388608,-8388608,-8388608,492419,-8388608,-8388608,-8388608
10:57:11.870912,-8388608,-8388608,-8388608,-8388608,486853,-8388608,-8388608,-8388608
10:57:11.870912,-8388608,-8388608,-8388608,-8388608,487303,-8388608,-8388608,-8388608
10:57:11.870912,-8388608,-8388608,-8388608,-8388608,494950,-8388608,-8388608,-8388608
10:57:11.870912,-8388608,-8388608,-8388608,-8388608,499608,-8388608,-8388608,-8388608
10:57:11.888914,-8388608,-8388608,-8388608,-8388608,491563,-8388608,-8388608,-8388608
10:57:11.893405,-8388608,-8388608,-8388608,-8388608,485000,-8388608,-8388608,-8388608
10:57:11.893405,-8388608,-8388608,-8388608,-8388608,486904,-8388608,-8388608,-8388608
10:57:11.893405,-8388608,-8388608,-8388608,-8388608,492396,-8388608,-8388608,-8388608
10:57:11.903829,-8388608,-8388608,-8388608,-8388608,492878,-8388608,-8388608,-8388608
10:57:11.903829,-8388608,-8388608,-8388608,-8388608,486316,-8388608,-8388608,-8388608
10:57:11.903829,-8388608,-8388608,-8388608,-8388608,481839,-8388608,-8388608,-8388608
10:57:11.903829,-8388608,-8388608,-8388608,-8388608,483274,-8388608,-8388608,-8388608
10:57:11.921017,-8388608,-8388608,-8388608,-8388608,490843,-8388608,-8388608,-8388608
10:57:11.921017,-8388608,-8388608,-8388608,-8388608,493863,-8388608,-8388608,-8388608
10:57:11.921017,-8388608,-8388608,-8388608,-8388608,489393,-8388608,-8388608,-8388608
10:57:11.921017,-8388608,-8388608,-8388608,-8388608,481589,-8388608,-8388608,-8388608
10:57:11.937543,-8388608,-8388608,-8388608,-8388608,482400,-8388608,-8388608,-8388608
10:57:11.937543,-8388608,-8388608,-8388608,-8388608,490028,-8388608,-8388608,-8388608
10:57:11.937543,-8388608,-8388608,-8388608,-8388608,490719,-8388608,-8388608,-8388608
10:57:11.937543,-8388608,-8388608,-8388608,-8388608,487274,-8388608,-8388608,-8388608
10:57:11.952552,-8388608,-8388608,-8388608,-8388608,480480,-8388608,-8388608,-8388608
10:57:11.957548,-8388608,-8388608,-8388608,-8388608,483958,-8388608,-8388608,-8388608
10:57:11.959458,-8388608,-8388608,-8388608,-8388608,488747,-8388608,-8388608,-8388608
10:57:11.959458,-8388608,-8388608,-8388608,-8388608,489874,-8388608,-8388608,-8388608
10:57:11.959458,-8388608,-8388608,-8388608,-8388608,485899,-8388608,-8388608,-8388608
10:57:11.972144,-8388608,-8388608,-8388608,-8388608,484199,-8388608,-8388608,-8388608
10:57:11.978042,-8388608,-8388608,-8388608,-8388608,487123,-8388608,-8388608,-8388608
10:57:11.982143,-8388608,-8388608,-8388608,-8388608,493084,-8388608,-8388608,-8388608
10:57:11.985243,-8388608,-8388608,-8388608,-8388608,497844,-8388608,-8388608,-8388608
10:57:11.989247,-8388608,-8388608,-8388608,-8388608,493079,-8388608,-8388608,-8388608
10:57:11.991622,-8388608,-8388608,-8388608,-8388608,486560,-8388608,-8388608,-8388608
10:57:11.991622,-8388608,-8388608,-8388608,-8388608,488753,-8388608,-8388608,-8388608
10:57:11.991622,-8388608,-8388608,-8388608,-8388608,497876,-8388608,-8388608,-8388608
10:57:12.003643,-8388608,-8388608,-8388608,-8388608,500482,-8388608,-8388608,-8388608
10:57:12.003643,-8388608,-8388608,-8388608,-8388608,497249,-8388608,-8388608,-8388608
10:57:12.003643,-8388608,-8388608,-8388608,-8388608,491889,-8388608,-8388608,-8388608
10:57:12.003643,-8388608,-8388608,-8388608,-8388608,492693,-8388608,-8388608,-8388608
10:57:12.019905,-8388608,-8388608,-8388608,-8388608,496950,-8388608,-8388608,-8388608
10:57:12.019905,-8388608,-8388608,-8388608,-8388608,500908,-8388608,-8388608,-8388608
10:57:12.019905,-8388608,-8388608,-8388608,-8388608,498515,-8388608,-8388608,-8388608
10:57:12.019905,-8388608,-8388608,-8388608,-8388608,492565,-8388608,-8388608,-8388608
10:57:12.036520,-8388608,-8388608,-8388608,-8388608,492124,-8388608,-8388608,-8388608
10:57:12.036520,-8388608,-8388608,-8388608,-8388608,498788,-8388608,-8388608,-8388608
10:57:12.036520,-8388608,-8388608,-8388608,-8388608,502769,-8388608,-8388608,-8388608
10:57:12.036520,-8388608,-8388608,-8388608,-8388608,496691,-8388608,-8388608,-8388608
10:57:12.052141,-8388608,-8388608,-8388608,-8388608,491106,-8388608,-8388608,-8388608
10:57:12.054261,-8388608,-8388608,-8388608,-8388608,490794,-8388608,-8388608,-8388608
10:57:12.054261,-8388608,-8388608,-8388608,-8388608,498110,-8388608,-8388608,-8388608
10:57:12.054261,-8388608,-8388608,-8388608,-8388608,501386,-8388608,-8388608,-8388608
10:57:12.068599,-8388608,-8388608,-8388608,-8388608,496817,-8388608,-8388608,-8388608
10:57:12.071359,-8388608,-8388608,-8388608,-8388608,493879,-8388608,-8388608,-8388608
10:57:12.071359,-8388608,-8388608,-8388608,-8388608,496799,-8388608,-8388608,-8388608
10:57:12.071359,-8388608,-8388608,-8388608,-8388608,501352,-8388608,-8388608,-8388608
10:57:12.071359,-8388608,-8388608,-8388608,-8388608,501403,-8388608,-8388608,-8388608
10:57:12.087001,-8388608,-8388608,-8388608,-8388608,494718,-8388608,-8388608,-8388608
10:57:12.087001,-8388608,-8388608,-8388608,-8388608,489345,-8388608,-8388608,-8388608
10:57:12.087001,-8388608,-8388608,-8388608,-8388608,492254,-8388608,-8388608,-8388608
10:57:12.102012,-8388608,-8388608,-8388608,-8388608,498763,-8388608,-8388608,-8388608
10:57:12.105691,-8388608,-8388608,-8388608,-8388608,505183,-8388608,-8388608,-8388608
10:57:12.108665,-8388608,-8388608,-8388608,-8388608,499969,-8388608,-8388608,-8388608
10:57:12.110152,-8388608,-8388608,-8388608,-8388608,494734,-8388608,-8388608,-8388608
10:57:12.110152,-8388608,-8388608,-8388608,-8388608,496675,-8388608,-8388608,-8388608
10:57:12.120033,-8388608,-8388608,-8388608,-8388608,498224,-8388608,-8388608,-8388608
10:57:12.120033,-8388608,-8388608,-8388608,-8388608,499824,-8388608,-8388608,-8388608
10:57:12.120033,-8388608,-8388608,-8388608,-8388608,497186,-8388608,-8388608,-8388608
10:57:12.120033,-8388608,-8388608,-8388608,-8388608,490904,-8388608,-8388608,-8388608
10:57:12.137032,-8388608,-8388608,-8388608,-8388608,492981,-8388608,-8388608,-8388608
10:57:12.137032,-8388608,-8388608,-8388608,-8388608,501931,-8388608,-8388608,-8388608
10:57:12.137032,-8388608,-8388608,-8388608,-8388608,501818,-8388608,-8388608,-8388608
10:57:12.137032,-8388608,-8388608,-8388608,-8388608,497423,-8388608,-8388608,-8388608
10:57:12.153001,-8388608,-8388608,-8388608,-8388608,493799,-8388608,-8388608,-8388608
10:57:12.153717,-8388608,-8388608,-8388608,-8388608,494876,-8388608,-8388608,-8388608
10:57:12.153717,-8388608,-8388608,-8388608,-8388608,502106,-8388608,-8388608,-8388608
10:57:12.153717,-8388608,-8388608,-8388608,-8388608,502893,-8388608,-8388608,-8388608
10:57:12.170129,-8388608,-8388608,-8388608,-8388608,497624,-8388608,-8388608,-8388608
10:57:12.173840,-8388608,-8388608,-8388608,-8388608,491320,-8388608,-8388608,-8388608
10:57:12.176134,-8388608,-8388608,-8388608,-8388608,494656,-8388608,-8388608,-8388608
10:57:12.176134,-8388608,-8388608,-8388608,-8388608,502362,-8388608,-8388608,-8388608
10:57:12.176134,-8388608,-8388608,-8388608,-8388608,502593,-8388608,-8388608,-8388608
10:57:12.188214,-8388608,-8388608,-8388608,-8388608,495133,-8388608,-8388608,-8388608
10:57:12.192999,-8388608,-8388608,-8388608,-8388608,490933,-8388608,-8388608,-8388608
10:57:12.197062,-8388608,-8388608,-8388608,-8388608,494906,-8388608,-8388608,-8388608
10:57:12.200305,-8388608,-8388608,-8388608,-8388608,499796,-8388608,-8388608,-8388608
10:57:12.204318,-8388608,-8388608,-8388608,-8388608,503319,-8388608,-8388608,-8388608
10:57:12.207755,-8388608,-8388608,-8388608,-8388608,498158,-8388608,-8388608,-8388608
10:57:12.208248,-8388608,-8388608,-8388608,-8388608,491084,-8388608,-8388608,-8388608
10:57:12.208248,-8388608,-8388608,-8388608,-8388608,494811,-8388608,-8388608,-8388608
10:57:12.220057,-8388608,-8388608,-8388608,-8388608,500338,-8388608,-8388608,-8388608
10:57:12.220057,-8388608,-8388608,-8388608,-8388608,502175,-8388608,-8388608,-8388608
10:57:12.220057,-8388608,-8388608,-8388608,-8388608,498073,-8388608,-8388608,-8388608
10:57:12.220057,-8388608,-8388608,-8388608,-8388608,492362,-8388608,-8388608,-8388608
10:57:12.236846,-8388608,-8388608,-8388608,-8388608,497230,-8388608,-8388608,-8388608
10:57:12.236846,-8388608,-8388608,-8388608,-8388608,502139,-8388608,-8388608,-8388608
10:57:12.236846,-8388608,-8388608,-8388608,-8388608,501536,-8388608,-8388608,-8388608
10:57:12.236846,-8388608,-8388608,-8388608,-8388608,496246,-8388608,-8388608,-8388608
10:57:12.253642,-8388608,-8388608,-8388608,-8388608,492572,-8388608,-8388608,-8388608
10:57:12.253642,-8388608,-8388608,-8388608,-8388608,495781,-8388608,-8388608,-8388608
10:57:12.253642,-8388608,-8388608,-8388608,-8388608,501579,-8388608,-8388608,-8388608
10:57:12.253642,-8388608,-8388608,-8388608,-8388608,501708,-8388608,-8388608,-8388608
10:57:12.268632,-8388608,-8388608,-8388608,-8388608,495375,-8388608,-8388608,-8388608
10:57:12.271809,-8388608,-8388608,-8388608,-8388608,492207,-8388608,-8388608,-8388608
10:57:12.271809,-8388608,-8388608,-8388608,-8388608,493720,-8388608,-8388608,-8388608
10:57:12.271809,-8388608,-8388608,-8388608,-8388608,499616,-8388608,-8388608,-8388608
10:57:12.286820,-8388608,-8388608,-8388608,-8388608,503891,-8388608,-8388608,-8388608
10:57:12.286820,-8388608,-8388608,-8388608,-8388608,497852,-8388608,-8388608,-8388608
10:57:12.286820,-8388608,-8388608,-8388608,-8388608,493506,-8388608,-8388608,-8388608
10:57:12.286820,-8388608,-8388608,-8388608,-8388608,495547,-8388608,-8388608,-8388608
10:57:12.286820,-8388608,-8388608,-8388608,-8388608,501461,-8388608,-8388608,-8388608
10:57:12.303457,-8388608,-8388608,-8388608,-8388608,500963,-8388608,-8388608,-8388608
10:57:12.303457,-8388608,-8388608,-8388608,-8388608,496764,-8388608,-8388608,-8388608
10:57:12.303457,-8388608,-8388608,-8388608,-8388608,492784,-8388608,-8388608,-8388608
10:57:12.303457,-8388608,-8388608,-8388608,-8388608,493623,-8388608,-8388608,-8388608
10:57:12.319482,-8388608,-8388608,-8388608,-8388608,498109,-8388608,-8388608,-8388608
10:57:12.323398,-8388608,-8388608,-8388608,-8388608,502441,-8388608,-8388608,-8388608
10:57:12.325030,-8388608,-8388608,-8388608,-8388608,498565,-8388608,-8388608,-8388608
10:57:12.325030,-8388608,-8388608,-8388608,-8388608,493159,-8388608,-8388608,-8388608
10:57:12.336636,-8388608,-8388608,-8388608,-8388608,496003,-8388608,-8388608,-8388608
10:57:12.336636,-8388608,-8388608,-8388608,-8388608,500209,-8388608,-8388608,-8388608
10:57:12.336636,-8388608,-8388608,-8388608,-8388608,502563,-8388608,-8388608,-8388608
10:57:12.336636,-8388608,-8388608,-8388608,-8388608,495987,-8388608,-8388608,-8388608
10:57:12.352733,-8388608,-8388608,-8388608,-8388608,487482,-8388608,-8388608,-8388608
10:57:12.353868,-8388608,-8388608,-8388608,-8388608,493578,-8388608,-8388608,-8388608
10:57:12.353868,-8388608,-8388608,-8388608,-8388608,499534,-8388608,-8388608,-8388608
10:57:12.353868,-8388608,-8388608,-8388608,-8388608,503321,-8388608,-8388608,-8388608
10:57:12.368397,-8388608,-8388608,-8388608,-8388608,499135,-8388608,-8388608,-8388608
10:57:12.370215,-8388608,-8388608,-8388608,-8388608,493022,-8388608,-8388608,-8388608
10:57:12.375720,-8388608,-8388608,-8388608,-8388608,490556,-8388608,-8388608,-8388608
10:57:12.377115,-8388608,-8388608,-8388608,-8388608,498461,-8388608,-8388608,-8388608
10:57:12.377115,-8388608,-8388608,-8388608,-8388608,503005,-8388608,-8388608,-8388608
10:57:12.388982,-8388608,-8388608,-8388608,-8388608,496433,-8388608,-8388608,-8388608
10:57:12.393258,-8388608,-8388608,-8388608,-8388608,491373,-8388608,-8388608,-8388608
10:57:12.396259,-8388608,-8388608,-8388608,-8388608,491631,-8388608,-8388608,-8388608
10:57:12.400084,-8388608,-8388608,-8388608,-8388608,496531,-8388608,-8388608,-8388608
10:57:12.402853,-8388608,-8388608,-8388608,-8388608,500872,-8388608,-8388608,-8388608
10:57:12.402853,-8388608,-8388608,-8388608,-8388608,497646,-8388608,-8388608,-8388608
10:57:12.402853,-8388608,-8388608,-8388608,-8388608,490838,-8388608,-8388608,-8388608
10:57:12.402853,-8388608,-8388608,-8388608,-8388608,493795,-8388608,-8388608,-8388608
10:57:12.420329,-8388608,-8388608,-8388608,-8388608,499832,-8388608,-8388608,-8388608
10:57:12.424329,-8388608,-8388608,-8388608,-8388608,499178,-8388608,-8388608,-8388608
10:57:12.425621,-8388608,-8388608,-8388608,-8388608,493693,-8388608,-8388608,-8388608
10:57:12.425621,-8388608,-8388608,-8388608,-8388608,491672,-8388608,-8388608,-8388608
10:57:12.436084,-8388608,-8388608,-8388608,-8388608,492444,-8388608,-8388608,-8388608
10:57:12.436425,-8388608,-8388608,-8388608,-8388608,496078,-8388608,-8388608,-8388608
10:57:12.436425,-8388608,-8388608,-8388608,-8388608,498517,-8388608,-8388608,-8388608
10:57:12.436425,-8388608,-8388608,-8388608,-8388608,492479,-8388608,-8388608,-8388608
10:57:12.451753,-8388608,-8388608,-8388608,-8388608,487302,-8388608,-8388608,-8388608
10:57:12.453213,-8388608,-8388608,-8388608,-8388608,490420,-8388608,-8388608,-8388608
10:57:12.453213,-8388608,-8388608,-8388608,-8388608,498204,-8388608,-8388608,-8388608
10:57:12.453213,-8388608,-8388608,-8388608,-8388608,498736,-8388608,-8388608,-8388608
10:57:12.468221,-8388608,-8388608,-8388608,-8388608,491652,-8388608,-8388608,-8388608
10:57:12.472333,-8388608,-8388608,-8388608,-8388608,487798,-8388608,-8388608,-8388608
10:57:12.472333,-8388608,-8388608,-8388608,-8388608,490228,-8388608,-8388608,-8388608
10:57:12.472333,-8388608,-8388608,-8388608,-8388608,500205,-8388608,-8388608,-8388608
10:57:12.472333,-8388608,-8388608,-8388608,-8388608,500612,-8388608,-8388608,-8388608
10:57:12.486718,-8388608,-8388608,-8388608,-8388608,491474,-8388608,-8388608,-8388608
10:57:12.486718,-8388608,-8388608,-8388608,-8388608,487199,-8388608,-8388608,-8388608
