10:43:40.096786,-8388608,-8388608,-8388608,-8388608,454870,-8388608,-8388608,-8388608
10:43:40.100086,-8388608,-8388608,-8388608,-8388608,452881,-8388608,-8388608,-8388608
10:43:40.100086,-8388608,-8388608,-8388608,-8388608,455036,-8388608,-8388608,-8388608
10:43:40.111347,-8388608,-8388608,-8388608,-8388608,459422,-8388608,-8388608,-8388608
10:43:40.114346,-8388608,-8388608,-8388608,-8388608,458350,-8388608,-8388608,-8388608
10:43:40.116417,-8388608,-8388608,-8388608,-8388608,455393,-8388608,-8388608,-8388608
10:43:40.116417,-8388608,-8388608,-8388608,-8388608,453278,-8388608,-8388608,-8388608
10:43:40.116417,-8388608,-8388608,-8388608,-8388608,453007,-8388608,-8388608,-8388608
10:43:40.128924,-8388608,-8388608,-8388608,-8388608,458545,-8388608,-8388608,-8388608
10:43:40.131870,-8388608,-8388608,-8388608,-8388608,460364,-8388608,-8388608,-8388608
10:43:40.131870,-8388608,-8388608,-8388608,-8388608,458469,-8388608,-8388608,-8388608
10:43:40.131870,-8388608,-8388608,-8388608,-8388608,453564,-8388608,-8388608,-8388608
10:43:40.144660,-8388608,-8388608,-8388608,-8388608,452397,-8388608,-8388608,-8388608
10:43:40.148648,-8388608,-8388608,-8388608,-8388608,455544,-8388608,-8388608,-8388608
10:43:40.150605,-8388608,-8388608,-8388608,-8388608,457556,-8388608,-8388608,-8388608
10:43:40.150605,-8388608,-8388608,-8388608,-8388608,454599,-8388608,-8388608,-8388608
10:43:40.161241,-8388608,-8388608,-8388608,-8388608,453599,-8388608,-8388608,-8388608
10:43:40.165236,-8388608,-8388608,-8388608,-8388608,453563,-8388608,-8388608,-8388608
10:43:40.165954,-8388608,-8388608,-8388608,-8388608,453781,-8388608,-8388608,-8388608
10:43:40.165954,-8388608,-8388608,-8388608,-8388608,455606,-8388608,-8388608,-8388608
10:43:40.177847,-8388608,-8388608,-8388608,-8388608,453605,-8388608,-8388608,-8388608
10:43:40.180846,-8388608,-8388608,-8388608,-8388608,452943,-8388608,-8388608,-8388608
10:43:40.183378,-8388608,-8388608,-8388608,-8388608,453661,-8388608,-8388608,-8388608
10:43:40.183378,-8388608,-8388608,-8388608,-8388608,456991,-8388608,-8388608,-8388608
10:43:40.193563,-8388608,-8388608,-8388608,-8388608,456674,-8388608,-8388608,-8388608
10:43:40.197563,-8388608,-8388608,-8388608,-8388608,455368,-8388608,-8388608,-8388608
10:43:40.200356,-8388608,-8388608,-8388608,-8388608,452665,-8388608,-8388608,-8388608
10:43:40.200356,-8388608,-8388608,-8388608,-8388608,451911,-8388608,-8388608,-8388608
10:43:40.200356,-8388608,-8388608,-8388608,-8388608,454510,-8388608,-8388608,-8388608
10:43:40.213240,-8388608,-8388608,-8388608,-8388608,456399,-8388608,-8388608,-8388608
10:43:40.215816,-8388608,-8388608,-8388608,-8388608,454406,-8388608,-8388608,-8388608
10:43:40.215816,-8388608,-8388608,-8388608,-8388608,451866,-8388608,-8388608,-8388608
10:43:40.215816,-8388608,-8388608,-8388608,-8388608,452308,-8388608,-8388608,-8388608
10:43:40.227884,-8388608,-8388608,-8388608,-8388608,455724,-8388608,-8388608,-8388608
10:43:40.231880,-8388608,-8388608,-8388608,-8388608,458418,-8388608,-8388608,-8388608
10:43:40.234579,-8388608,-8388608,-8388608,-8388608,451891,-8388608,-8388608,-8388608
10:43:40.234579,-8388608,-8388608,-8388608,-8388608,449297,-8388608,-8388608,-8388608
10:43:40.245425,-8388608,-8388608,-8388608,-8388608,450784,-8388608,-8388608,-8388608
10:43:40.248346,-8388608,-8388608,-8388608,-8388608,455741,-8388608,-8388608,-8388608
10:43:40.250853,-8388608,-8388608,-8388608,-8388608,456247,-8388608,-8388608,-8388608
10:43:40.250853,-8388608,-8388608,-8388608,-8388608,452383,-8388608,-8388608,-8388608
10:43:40.262293,-8388608,-8388608,-8388608,-8388608,450320,-8388608,-8388608,-8388608
10:43:40.263640,-8388608,-8388608,-8388608,-8388608,451417,-8388608,-8388608,-8388608
10:43:40.263640,-8388608,-8388608,-8388608,-8388608,455438,-8388608,-8388608,-8388608
10:43:40.263640,-8388608,-8388608,-8388608,-8388608,455928,-8388608,-8388608,-8388608
10:43:40.277004,-8388608,-8388608,-8388608,-8388608,452665,-8388608,-8388608,-8388608
10:43:40.280040,-8388608,-8388608,-8388608,-8388608,450244,-8388608,-8388608,-8388608
10:43:40.282175,-8388608,-8388608,-8388608,-8388608,452252,-8388608,-8388608,-8388608
10:43:40.282175,-8388608,-8388608,-8388608,-8388608,456050,-8388608,-8388608,-8388608
10:43:40.292531,-8388608,-8388608,-8388608,-8388608,456141,-8388608,-8388608,-8388608
10:43:40.297534,-8388608,-8388608,-8388608,-8388608,452986,-8388608,-8388608,-8388608
10:43:40.299047,-8388608,-8388608,-8388608,-8388608,452497,-8388608,-8388608,-8388608
10:43:40.299047,-8388608,-8388608,-8388608,-8388608,452363,-8388608,-8388608,-8388608
10:43:40.299047,-8388608,-8388608,-8388608,-8388608,455025,-8388608,-8388608,-8388608
10:43:40.312271,-8388608,-8388608,-8388608,-8388608,456218,-8388608,-8388608,-8388608
10:43:40.315449,-8388608,-8388608,-8388608,-8388608,452799,-8388608,-8388608,-8388608
10:43:40.315449,-8388608,-8388608,-8388608,-8388608,450173,-8388608,-8388608,-8388608
10:43:40.325907,-8388608,-8388608,-8388608,-8388608,448640,-8388608,-8388608,-8388608
10:43:40.329912,-8388608,-8388608,-8388608,-8388608,454638,-8388608,-8388608,-8388608
10:43:40.330334,-8388608,-8388608,-8388608,-8388608,458511,-8388608,-8388608,-8388608
10:43:40.330334,-8388608,-8388608,-8388608,-8388608,453945,-8388608,-8388608,-8388608
10:43:40.330334,-8388608,-8388608,-8388608,-8388608,451693,-8388608,-8388608,-8388608
10:43:40.345749,-8388608,-8388608,-8388608,-8388608,452458,-8388608,-8388608,-8388608
10:43:40.348875,-8388608,-8388608,-8388608,-8388608,454716,-8388608,-8388608,-8388608
10:43:40.353108,-8388608,-8388608,-8388608,-8388608,455303,-8388608,-8388608,-8388608
10:43:40.357143,-8388608,-8388608,-8388608,-8388608,452433,-8388608,-8388608,-8388608
10:43:40.360987,-8388608,-8388608,-8388608,-8388608,451039,-8388608,-8388608,-8388608
10:43:40.360987,-8388608,-8388608,-8388608,-8388608,453726,-8388608,-8388608,-8388608
10:43:40.360987,-8388608,-8388608,-8388608,-8388608,454743,-8388608,-8388608,-8388608
10:43:40.360987,-8388608,-8388608,-8388608,-8388608,454785,-8388608,-8388608,-8388608
10:43:40.376987,-8388608,-8388608,-8388608,-8388608,452333,-8388608,-8388608,-8388608
10:43:40.380984,-8388608,-8388608,-8388608,-8388608,450094,-8388608,-8388608,-8388608
10:43:40.383539,-8388608,-8388608,-8388608,-8388608,449726,-8388608,-8388608,-8388608
10:43:40.383539,-8388608,-8388608,-8388608,-8388608,454313,-8388608,-8388608,-8388608
10:43:40.383539,-8388608,-8388608,-8388608,-8388608,456389,-8388608,-8388608,-8388608
10:43:40.396909,-8388608,-8388608,-8388608,-8388608,454268,-8388608,-8388608,-8388608
10:43:40.402203,-8388608,-8388608,-8388608,-8388608,450610,-8388608,-8388608,-8388608
10:43:40.405568,-8388608,-8388608,-8388608,-8388608,449854,-8388608,-8388608,-8388608
10:43:40.408711,-8388608,-8388608,-8388608,-8388608,453827,-8388608,-8388608,-8388608
10:43:40.412714,-8388608,-8388608,-8388608,-8388608,455968,-8388608,-8388608,-8388608
10:43:40.413959,-8388608,-8388608,-8388608,-8388608,452565,-8388608,-8388608,-8388608
10:43:40.413959,-8388608,-8388608,-8388608,-8388608,450546,-8388608,-8388608,-8388608
10:43:40.425775,-8388608,-8388608,-8388608,-8388608,453019,-8388608,-8388608,-8388608
10:43:40.426894,-8388608,-8388608,-8388608,-8388608,457648,-8388608,-8388608,-8388608
10:43:40.426894,-8388608,-8388608,-8388608,-8388608,457620,-8388608,-8388608,-8388608
10:43:40.426894,-8388608,-8388608,-8388608,-8388608,452998,-8388608,-8388608,-8388608
10:43:40.426894,-8388608,-8388608,-8388608,-8388608,449191,-8388608,-8388608,-8388608
10:43:40.443830,-8388608,-8388608,-8388608,-8388608,450066,-8388608,-8388608,-8388608
10:43:40.443830,-8388608,-8388608,-8388608,-8388608,452894,-8388608,-8388608,-8388608
10:43:40.450961,-8388608,-8388608,-8388608,-8388608,453910,-8388608,-8388608,-8388608
10:43:40.450961,-8388608,-8388608,-8388608,-8388608,451623,-8388608,-8388608,-8388608
10:43:40.460201,-8388608,-8388608,-8388608,-8388608,448393,-8388608,-8388608,-8388608
10:43:40.460493,-8388608,-8388608,-8388608,-8388608,451321,-8388608,-8388608,-8388608
10:43:40.460493,-8388608,-8388608,-8388608,-8388608,455490,-8388608,-8388608,-8388608
10:43:40.460493,-8388608,-8388608,-8388608,-8388608,455988,-8388608,-8388608,-8388608
10:43:40.477239,-8388608,-8388608,-8388608,-8388608,453198,-8388608,-8388608,-8388608
10:43:40.481166,-8388608,-8388608,-8388608,-8388608,447494,-8388608,-8388608,-8388608
10:43:40.481912,-8388608,-8388608,-8388608,-8388608,447429,-8388608,-8388608,-8388608
10:43:40.481912,-8388608,-8388608,-8388608,-8388608,450114,-8388608,-8388608,-8388608
10:43:40.492575,-8388608,-8388608,-8388608,-8388608,454543,-8388608,-8388608,-8388608
10:43:40.496658,-8388608,-8388608,-8388608,-8388608,452883,-8388608,-8388608,-8388608
10:43:40.499383,-8388608,-8388608,-8388608,-8388608,452578,-8388608,-8388608,-8388608
10:43:40.499383,-8388608,-8388608,-8388608,-8388608,451153,-8388608,-8388608,-8388608
10:43:40.509902,-8388608,-8388608,-8388608,-8388608,451053,-8388608,-8388608,-8388608
10:43:40.512901,-8388608,-8388608,-8388608,-8388608,448499,-8388608,-8388608,-8388608
10:43:40.516006,-8388608,-8388608,-8388608,-8388608,447524,-8388608,-8388608,-8388608
10:43:40.516006,-8388608,-8388608,-8388608,-8388608,450578,-8388608,-8388608,-8388608
10:43:40.516006,-8388608,-8388608,-8388608,-8388608,450511,-8388608,-8388608,-8388608
10:43:40.528568,-8388608,-8388608,-8388608,-8388608,452352,-8388608,-8388608,-8388608
10:43:40.531852,-8388608,-8388608,-8388608,-8388608,451823,-8388608,-8388608,-8388608
10:43:40.531852,-8388608,-8388608,-8388608,-8388608,449698,-8388608,-8388608,-8388608
10:43:40.531852,-8388608,-8388608,-8388608,-8388608,444902,-8388608,-8388608,-8388608
10:43:40.544308,-8388608,-8388608,-8388608,-8388608,442344,-8388608,-8388608,-8388608
10:43:40.548310,-8388608,-8388608,-8388608,-8388608,448495,-8388608,-8388608,-8388608
10:43:40.551183,-8388608,-8388608,-8388608,-8388608,449829,-8388608,-8388608,-8388608
10:43:40.551183,-8388608,-8388608,-8388608,-8388608,450433,-8388608,-8388608,-8388608
10:43:40.560956,-8388608,-8388608,-8388608,-8388608,447392,-8388608,-8388608,-8388608
10:43:40.563914,-8388608,-8388608,-8388608,-8388608,446858,-8388608,-8388608,-8388608
10:43:40.565174,-8388608,-8388608,-8388608,-8388608,451711,-8388608,-8388608,-8388608
10:43:40.565174,-8388608,-8388608,-8388608,-8388608,452313,-8388608,-8388608,-8388608
10:43:40.575619,-8388608,-8388608,-8388608,-8388608,451078,-8388608,-8388608,-8388608
10:43:40.580728,-8388608,-8388608,-8388608,-8388608,449949,-8388608,-8388608,-8388608
10:43:40.582313,-8388608,-8388608,-8388608,-8388608,450368,-8388608,-8388608,-8388608
10:43:40.582313,-8388608,-8388608,-8388608,-8388608,453413,-8388608,-8388608,-8388608
10:43:40.592268,-8388608,-8388608,-8388608,-8388608,455328,-8388608,-8388608,-8388608
10:43:40.596274,-8388608,-8388608,-8388608,-8388608,451154,-8388608,-8388608,-8388608
10:43:40.598681,-8388608,-8388608,-8388608,-8388608,449176,-8388608,-8388608,-8388608
10:43:40.598681,-8388608,-8388608,-8388608,-8388608,447201,-8388608,-8388608,-8388608
10:43:40.608979,-8388608,-8388608,-8388608,-8388608,450825,-8388608,-8388608,-8388608
10:43:40.612984,-8388608,-8388608,-8388608,-8388608,455399,-8388608,-8388608,-8388608
10:43:40.615391,-8388608,-8388608,-8388608,-8388608,455590,-8388608,-8388608,-8388608
10:43:40.615391,-8388608,-8388608,-8388608,-8388608,451821,-8388608,-8388608,-8388608
10:43:40.615391,-8388608,-8388608,-8388608,-8388608,452181,-8388608,-8388608,-8388608
10:43:40.627716,-8388608,-8388608,-8388608,-8388608,452979,-8388608,-8388608,-8388608
10:43:40.631681,-8388608,-8388608,-8388608,-8388608,454364,-8388608,-8388608,-8388608
10:43:40.632628,-8388608,-8388608,-8388608,-8388608,449941,-8388608,-8388608,-8388608
10:43:40.632628,-8388608,-8388608,-8388608,-8388608,448982,-8388608,-8388608,-8388608
10:43:40.645308,-8388608,-8388608,-8388608,-8388608,448313,-8388608,-8388608,-8388608
10:43:40.648308,-8388608,-8388608,-8388608,-8388608,442682,-8388608,-8388608,-8388608
10:43:40.651509,-8388608,-8388608,-8388608,-8388608,437707,-8388608,-8388608,-8388608
10:43:40.651509,-8388608,-8388608,-8388608,-8388608,426584,-8388608,-8388608,-8388608
10:43:40.661906,-8388608,-8388608,-8388608,-8388608,414067,-8388608,-8388608,-8388608
10:43:40.665803,-8388608,-8388608,-8388608,-8388608,410478,-8388608,-8388608,-8388608
10:43:40.665803,-8388608,-8388608,-8388608,-8388608,413130,-8388608,-8388608,-8388608
10:43:40.665803,-8388608,-8388608,-8388608,-8388608,424756,-8388608,-8388608,-8388608
10:43:40.675559,-8388608,-8388608,-8388608,-8388608,442201,-8388608,-8388608,-8388608
10:43:40.680564,-8388608,-8388608,-8388608,-8388608,456411,-8388608,-8388608,-8388608
10:43:40.681915,-8388608,-8388608,-8388608,-8388608,463009,-8388608,-8388608,-8388608
10:43:40.681915,-8388608,-8388608,-8388608,-8388608,462133,-8388608,-8388608,-8388608
10:43:40.692245,-8388608,-8388608,-8388608,-8388608,459396,-8388608,-8388608,-8388608
10:43:40.696813,-8388608,-8388608,-8388608,-8388608,455454,-8388608,-8388608,-8388608
10:43:40.696813,-8388608,-8388608,-8388608,-8388608,450586,-8388608,-8388608,-8388608
10:43:40.696813,-8388608,-8388608,-8388608,-8388608,448417,-8388608,-8388608,-8388608
10:43:40.696813,-8388608,-8388608,-8388608,-8388608,452836,-8388608,-8388608,-8388608
10:43:40.711940,-8388608,-8388608,-8388608,-8388608,453233,-8388608,-8388608,-8388608
10:43:40.715492,-8388608,-8388608,-8388608,-8388608,448256,-8388608,-8388608,-8388608
10:43:40.715492,-8388608,-8388608,-8388608,-8388608,447144,-8388608,-8388608,-8388608
10:43:40.715492,-8388608,-8388608,-8388608,-8388608,449236,-8388608,-8388608,-8388608
10:43:40.728125,-8388608,-8388608,-8388608,-8388608,453449,-8388608,-8388608,-8388608
10:43:40.732709,-8388608,-8388608,-8388608,-8388608,453518,-8388608,-8388608,-8388608
10:43:40.736690,-8388608,-8388608,-8388608,-8388608,450456,-8388608,-8388608,-8388608
10:43:40.740129,-8388608,-8388608,-8388608,-8388608,446651,-8388608,-8388608,-8388608
10:43:40.744567,-8388608,-8388608,-8388608,-8388608,449114,-8388608,-8388608,-8388608
10:43:40.748737,-8388608,-8388608,-8388608,-8388608,450657,-8388608,-8388608,-8388608
10:43:40.754757,-8388608,-8388608,-8388608,-8388608,450999,-8388608,-8388608,-8388608
10:43:40.757918,-8388608,-8388608,-8388608,-8388608,446776,-8388608,-8388608,-8388608
10:43:40.760385,-8388608,-8388608,-8388608,-8388608,445055,-8388608,-8388608,-8388608
10:43:40.760385,-8388608,-8388608,-8388608,-8388608,446228,-8388608,-8388608,-8388608
10:43:40.760385,-8388608,-8388608,-8388608,-8388608,448525,-8388608,-8388608,-8388608
10:43:40.760385,-8388608,-8388608,-8388608,-8388608,450036,-8388608,-8388608,-8388608
10:43:40.776771,-8388608,-8388608,-8388608,-8388608,448551,-8388608,-8388608,-8388608
10:43:40.777255,-8388608,-8388608,-8388608,-8388608,444849,-8388608,-8388608,-8388608
10:43:40.777255,-8388608,-8388608,-8388608,-8388608,444759,-8388608,-8388608,-8388608
10:43:40.777255,-8388608,-8388608,-8388608,-8388608,446116,-8388608,-8388608,-8388608
10:43:40.792325,-8388608,-8388608,-8388608,-8388608,445816,-8388608,-8388608,-8388608
10:43:40.793846,-8388608,-8388608,-8388608,-8388608,447354,-8388608,-8388608,-8388608
10:43:40.793846,-8388608,-8388608,-8388608,-8388608,445414,-8388608,-8388608,-8388608
10:43:40.793846,-8388608,-8388608,-8388608,-8388608,444041,-8388608,-8388608,-8388608
10:43:40.808802,-8388608,-8388608,-8388608,-8388608,446540,-8388608,-8388608,-8388608
10:43:40.810951,-8388608,-8388608,-8388608,-8388608,447254,-8388608,-8388608,-8388608
10:43:40.810951,-8388608,-8388608,-8388608,-8388608,445427,-8388608,-8388608,-8388608
10:43:40.810951,-8388608,-8388608,-8388608,-8388608,442357,-8388608,-8388608,-8388608
10:43:40.810951,-8388608,-8388608,-8388608,-8388608,440804,-8388608,-8388608,-8388608
10:43:40.829427,-8388608,-8388608,-8388608,-8388608,440965,-8388608,-8388608,-8388608
10:43:40.830814,-8388608,-8388608,-8388608,-8388608,442939,-8388608,-8388608,-8388608
10:43:40.830814,-8388608,-8388608,-8388608,-8388608,442248,-8388608,-8388608,-8388608
